s18, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	1	KIDS	504.0	2071.0	3674.42	3674.4	3674.46	0.06	1	1	4	2	6	3			507.0	2226.0	507.0	2226.0	499.0	1716.0	498.0	1607.0	497.0	1646.0	5	
OW	1	KNOW	627.0	1704.0	3674.736	3674.71	3674.84	0.13	63	0	0	0	4	0			599.0	1745.0	651.0	1533.0	645.0	1213.0	580.0	1065.0	630.0	954.0	4	
EH	1	WHEN	573.0	1053.0	3674.967	3674.95	3675.0	0.05	2	4	4	2	9	0			580.0	984.0	580.0	984.0	557.0	1188.0	538.0	1422.0	538.0	1422.0	5	
AH	1	YOUNG	764.0	1678.0	3675.3	3675.25	3675.4	0.15	6	4	6	2	9	0			588.0	2264.0	738.0	1770.0	803.0	1391.0	799.0	1262.0	746.0	1236.0	5	
AH	0	AND	581.0	1715.0	3675.497	3675.48	3675.53	0.05	*	4	4	2	0	3			580.0	1709.0	580.0	1709.0	580.0	1749.0	581.0	1788.0	581.0	1788.0	6	
OW	1	GROWING	591.0	1140.0	3675.702	3675.68	3675.77	0.09	62	0	0	0	8	1			585.0	1160.0	592.0	1138.0	697.0	1164.0	650.0	1098.0	626.0	917.0	6	
IH	0	GROWING	670.0	1311.0	3675.797	3675.77	3675.85	0.08	1	4	6	2	0	0			688.0	1187.0	677.0	1231.0	647.0	1542.0	600.0	1989.0	592.0	2124.0	5	
AH	1	UP	833.0	1412.0	3675.973	3675.93	3676.06	0.13	6	1	1	1	0	0			704.0	1406.0	831.0	1433.0	790.0	862.0	717.0	719.0	661.0	781.0	6	
OW	1	YKNOW	680.0	1582.0	3676.66	3676.637	3676.777	0.14	63	0	0	0	4	0			634.0	1728.0	720.0	1372.0	689.0	1148.0	606.0	1013.0	591.0	976.0	4	
AY	1	I	875.0	1447.0	3676.867	3676.777	3676.957	0.18	41	0	0	0	0	0		m	588.0	1045.0	623.0	1529.0	808.0	1563.0	997.0	1338.0	922.0	1418.0	5	
OW	1	DON'T	732.0	1450.0	3677.017	3676.997	3677.077	0.08	62	4	4	2	3	0			706.0	1547.0	735.0	1439.0	779.0	1279.0	830.0	1207.0	813.0	1213.0	6	
OW	1	KNOW	647.0	1704.0	3677.157	3677.137	3677.217	0.08	63	0	0	0	4	0			629.0	1720.0	647.0	1704.0	706.0	1642.0	735.0	1489.0	731.0	1389.0	4	
EH	1	BEST	688.0	1677.0	3677.564	3677.527	3677.637	0.11	2	3	4	1	1	3			579.0	1762.0	663.0	1691.0	718.0	1619.0	711.0	1509.0	675.0	1513.0	5	
UW	1	TO	435.0	2049.0	3678.054	3678.047	3678.107	0.06	73	0	0	0	3	0			435.0	2049.0	435.0	2049.0	460.0	1907.0	485.0	1731.0	487.0	1692.0	5	
AA	1	NOT	848.0	1444.0	3678.207	3678.167	3678.287	0.12	5	1	4	1	4	0			711.0	1606.0	843.0	1480.0	861.0	1328.0	869.0	1331.0	844.0	1413.0	5	
EY	1	SAY	582.0	2035.0	3678.536	3678.497	3678.627	0.13	22	0	0	0	3	0			551.0	1855.0	581.0	2030.0	571.0	2144.0	576.0	2243.0	577.0	2241.0	5	
IH	0	IT	581.0	1956.0	3678.647	3678.627	3678.687	0.06	1	1	4	1	0	0			601.0	2121.0	601.0	2121.0	567.0	1709.0	616.0	1300.0	631.0	1306.0	6	
AO	1	OR	564.0	847.0	3678.767	3678.737	3678.827	0.09	64	6	4	2	0	0			582.0	1217.0	572.0	977.0	556.0	756.0	530.0	637.0	539.0	646.0	6	
UW	1	TO	427.0	2159.0	3679.056	3679.047	3679.237	0.19	73	0	0	0	3	0			456.0	2219.0	481.0	2135.0	497.0	1622.0	505.0	1259.0	468.0	822.0	5	
OW	1	YKNOW	707.0	1739.0	3680.009	3679.988	3680.168	0.18	63	0	0	0	4	0			707.0	1739.0	715.0	1523.0	703.0	1347.0	635.0	1113.0	619.0	1000.0	4	
IY	0	BE	494.0	2576.0	3680.711	3680.668	3680.798	0.13	12	0	0	0	1	0			458.0	2204.0	493.0	2550.0	470.0	2599.0	455.0	2376.0	563.0	1807.0	5	
OW	1	OPEN	585.0	1401.0	3680.805	3680.798	3680.878	0.08	62	1	1	1	0	1			585.0	1401.0	581.0	1310.0	563.0	1195.0	541.0	1079.0	539.0	1049.0	5	
AH	0	OPEN	577.0	1428.0	3680.965	3680.948	3680.998	0.05	*	4	4	2	1	0			596.0	1432.0	596.0	1432.0	553.0	1454.0	554.0	1574.0	554.0	1574.0	5	
AH	1	BUT	617.0	1554.0	3681.138	3681.118	3681.178	0.06	6	1	4	1	1	0			608.0	1515.0	608.0	1515.0	619.0	1600.0	607.0	1647.0	605.0	1654.0	6	
IH	1	IF	605.0	2209.0	3681.228	3681.208	3681.268	0.06	1	3	2	1	0	0			594.0	2162.0	594.0	2162.0	605.0	2225.0	598.0	2141.0	597.0	2138.0	3	
OW	1	OPEN	633.0	1716.0	3681.485	3681.468	3681.568	0.1	62	1	1	1	0	1			620.0	1713.0	652.0	1647.0	637.0	1491.0	577.0	1270.0	553.0	1089.0	4	
UW	1	TO	467.0	1944.0	3681.755	3681.748	3681.798	0.05	73	0	0	0	3	0			467.0	1944.0	467.0	1944.0	510.0	1985.0	515.0	2074.0	515.0	2074.0	5	
EH	1	PARENTS	445.0	2051.0	3682.051	3682.028	3682.098	0.07	2	6	4	2	1	1			430.0	2035.0	419.0	2046.0	510.0	1909.0	522.0	1795.0	525.0	1802.0	5	
AW	1	ABOUT	830.0	1558.0	3682.42	3682.388	3682.518	0.13	42	1	4	1	1	0			719.0	1538.0	840.0	1545.0	847.0	1386.0	838.0	1296.0	842.0	1302.0	5	
IH	0	IT	680.0	1662.0	3682.578	3682.548	3682.638	0.09	1	1	4	1	0	0			642.0	1593.0	680.0	1648.0	654.0	1681.0	584.0	1756.0	539.0	1762.0	4	
EH	1	PARENTS	472.0	2166.0	3683.452	3683.432	3683.492	0.06	2	6	4	2	1	1			440.0	2179.0	440.0	2179.0	571.0	2104.0	642.0	1966.0	644.0	1949.0	4	
ER	0	ARE	570.0	1348.0	3683.659	3683.642	3683.692	0.05	94	0	0	0	0	0			610.0	1446.0	610.0	1446.0	557.0	1394.0	529.0	1574.0	529.0	1574.0	6	
IY	1	DEAL	481.0	2089.0	3683.959	3683.942	3683.992	0.05	11	5	4	2	3	0			478.0	2118.0	478.0	2118.0	489.0	1983.0	506.0	1666.0	506.0	1666.0	5	
IH	0	IT	572.0	1576.0	3684.269	3684.232	3684.342	0.11	1	1	4	1	0	0			522.0	1690.0	561.0	1607.0	577.0	1492.0	556.0	1375.0	557.0	1292.0	5	
AH	0	A	815.0	1293.0	3684.399	3684.382	3684.432	0.05	*	0	0	0	0	0			777.0	1309.0	777.0	1309.0	792.0	1292.0	737.0	1236.0	737.0	1236.0	4	
AA	1	LOT	851.0	1143.0	3684.539	3684.512	3684.592	0.08	5	1	4	1	7	0			807.0	1093.0	834.0	1124.0	871.0	1174.0	889.0	1245.0	876.0	1288.0	5	
EH	1	BETTER	759.0	1746.0	3684.729	3684.702	3684.782	0.08	2	1	4	1	1	1			698.0	1732.0	733.0	1736.0	794.0	1769.0	783.0	1794.0	767.0	1791.0	4	
ER	0	BETTER	581.0	1514.0	3684.842	3684.812	3684.902	0.09	94	0	0	0	3	0			575.0	1523.0	580.0	1515.0	576.0	1522.0	552.0	1618.0	547.0	1691.0	5	
EH	1	THEN	635.0	1812.0	3685.022	3684.972	3685.122	0.15	2	4	4	2	3	0			564.0	1806.0	631.0	1832.0	690.0	1730.0	779.0	1655.0	788.0	1616.0	5	
AH	0	THAN	594.0	1762.0	3685.486	3685.469	3685.519	0.05	*	4	4	2	3	0			574.0	1745.0	574.0	1745.0	617.0	1796.0	609.0	1817.0	609.0	1817.0	4	
IH	1	IF	628.0	1926.0	3685.579	3685.559	3685.619	0.06	1	3	2	1	0	0			582.0	1903.0	582.0	1903.0	666.0	1901.0	673.0	1785.0	668.0	1769.0	4	
EY	1	THEY	571.0	2096.0	3685.762	3685.729	3685.799	0.07	22	0	0	0	3	0			539.0	1892.0	550.0	1938.0	570.0	2118.0	548.0	2237.0	537.0	2244.0	4	
EY	1	WAIT	614.0	1648.0	3685.919	3685.899	3686.009	0.11	21	1	4	1	9	0			605.0	1394.0	606.0	1903.0	551.0	2350.0	473.0	2591.0	455.0	2621.0	3	
EY	1	LATER	662.0	1745.0	3686.407	3686.394	3686.464	0.07	21	1	4	1	7	1			662.0	1745.0	655.0	1791.0	575.0	1953.0	530.0	2054.0	522.0	2067.0	4	
ER	0	LATER	536.0	1248.0	3686.531	3686.504	3686.584	0.08	94	0	0	0	3	0			527.0	1448.0	532.0	1317.0	529.0	1128.0	534.0	1042.0	567.0	1047.0	5	
AA	1	ON	781.0	1161.0	3686.614	3686.584	3686.674	0.09	5	4	4	2	0	0			697.0	1164.0	748.0	1164.0	821.0	1171.0	784.0	1178.0	775.0	1186.0	6	
IH	0	IN	685.0	1476.0	3686.731	3686.714	3686.764	0.05	1	4	4	2	0	0			672.0	1460.0	672.0	1460.0	686.0	1502.0	647.0	1542.0	647.0	1542.0	5	
AY	1	LIFE	874.0	1282.0	3687.019	3686.984	3687.054	0.07	47	3	2	1	7	0		s	597.0	1177.0	738.0	1090.0	840.0	1250.0	881.0	1256.0	904.0	1343.0	4	
OW	1	YKNOW	742.0	1784.0	3687.734	3687.714	3687.844	0.13	63	0	0	0	4	0			690.0	1828.0	775.0	1658.0	771.0	1535.0	759.0	1375.0	735.0	1266.0	5	
AH	1	SOME	697.0	1477.0	3688.525	3688.498	3688.578	0.08	6	4	1	2	3	0			659.0	1642.0	651.0	1505.0	772.0	1452.0	762.0	1414.0	742.0	1373.0	4	
AH	0	OF	715.0	1174.0	3688.678	3688.638	3688.758	0.12	*	3	2	2	0	0			654.0	1049.0	717.0	1177.0	687.0	1124.0	573.0	1098.0	518.0	1334.0	4	
AY	2	SOMETIMES	726.0	1372.0	3689.143	3689.098	3689.188	0.09	41	4	1	2	3	3		s	692.0	1544.0	597.0	1374.0	720.0	1284.0	742.0	1468.0	715.0	1268.0	5	
AY	1	I	757.0	1241.0	3689.297	3689.278	3689.338	0.06	41	0	0	0	0	0		m	886.0	2444.0	851.0	1924.0	730.0	1292.0	701.0	1647.0	641.0	1863.0	4	
EH	1	GUESS	607.0	2023.0	3689.438	3689.418	3689.478	0.06	2	3	4	1	6	0			569.0	2108.0	569.0	2108.0	647.0	1920.0	655.0	1788.0	652.0	1771.0	5	
EY	1	THEY	540.0	1971.0	3689.618	3689.598	3689.658	0.06	22	0	0	0	3	0			538.0	1926.0	538.0	1926.0	524.0	2017.0	466.0	2149.0	459.0	2164.0	5	
EY	1	CHANGE	707.0	2070.0	3689.845	3689.798	3689.998	0.2	21	4	4	2	5	3			589.0	1991.0	651.0	2120.0	455.0	2179.0	477.0	2483.0	568.0	2545.0	5	
OW	1	YKNOW	661.0	1657.0	3690.906	3690.866	3691.026	0.16	63	0	0	0	4	0			604.0	1739.0	677.0	1639.0	718.0	1522.0	730.0	1335.0	657.0	1137.0	4	
OW	1	MOST	644.0	1301.0	3691.462	3691.45	3691.53	0.08	62	3	4	1	2	3			644.0	1301.0	703.0	1358.0	641.0	1400.0	583.0	1471.0	591.0	1477.0	5	
EH	1	MEN	611.0	1993.0	3691.817	3691.78	3691.89	0.11	2	4	4	2	2	0			582.0	1926.0	606.0	2005.0	637.0	1972.0	656.0	1925.0	635.0	1860.0	4	
AY	1	I	863.0	1230.0	3691.994	3691.95	3692.11	0.16	41	0	0	0	0	0		m	585.0	1233.0	838.0	1256.0	841.0	1182.0	791.0	1094.0	801.0	958.0	6	
UW	1	KNEW	510.0	1656.0	3692.31	3692.27	3692.39	0.12	72	0	0	0	9	0			510.0	1961.0	511.0	1704.0	499.0	1497.0	486.0	1221.0	496.0	1070.0	5	
AY	1	RIGHT	843.0	1587.0	3693.609	3693.568	3693.658	0.09	47	1	4	1	7	0		s	636.0	1487.0	765.0	1507.0	837.0	1517.0	829.0	1649.0	794.0	1640.0	4	
AO	1	OFF	804.0	1431.0	3693.711	3693.688	3693.758	0.07	53	3	2	1	0	0			760.0	1496.0	783.0	1469.0	832.0	1377.0	815.0	1247.0	804.0	1229.0	5	
AE	1	BAT	751.0	1689.0	3694.001	3693.968	3694.068	0.1	3	1	4	1	1	0			705.0	1654.0	735.0	1647.0	781.0	1771.0	806.0	1721.0	811.0	1669.0	4	
OW	1	KNOW	591.0	1790.0	3695.272	3695.252	3695.332	0.08	63	0	0	0	4	0			571.0	1886.0	591.0	1791.0	670.0	1475.0	710.0	1288.0	719.0	1218.0	5	
AY	1	I	741.0	1418.0	3695.372	3695.332	3695.412	0.08	41	0	0	0	0	0		s	693.0	1207.0	701.0	1147.0	728.0	1303.0	735.0	1511.0	637.0	1517.0	6	
IY	1	MEAN	579.0	2376.0	3695.485	3695.462	3695.532	0.07	11	4	4	2	2	0			584.0	2307.0	582.0	2339.0	575.0	2422.0	575.0	2424.0	575.0	2403.0	4	
IY	1	MEAN	540.0	2281.0	3695.705	3695.682	3695.752	0.07	11	4	4	2	2	0			561.0	2112.0	553.0	2189.0	531.0	2399.0	528.0	2435.0	525.0	2409.0	4	
AH	1	WAS	676.0	1241.0	3695.935	3695.912	3695.982	0.07	6	3	4	2	9	0			626.0	1112.0	647.0	1162.0	708.0	1385.0	641.0	1343.0	606.0	1294.0	6	
IH	0	IT	495.0	1620.0	3696.099	3696.082	3696.132	0.05	1	1	4	1	0	0			496.0	1607.0	496.0	1607.0	489.0	1628.0	483.0	1631.0	483.0	1631.0	5	
AO	1	ALL	697.0	1126.0	3696.956	3696.919	3697.029	0.11	53	5	4	2	0	0			594.0	1382.0	672.0	1163.0	751.0	1062.0	757.0	1025.0	742.0	998.0	5	
AY	1	LIFE	900.0	1370.0	3697.514	3697.459	3697.569	0.11	47	3	2	1	7	0			580.0	951.0	761.0	1040.0	886.0	1260.0	862.0	1522.0	718.0	2061.0	4	
IH	0	IT	507.0	2473.0	3697.796	3697.769	3697.849	0.08	1	1	4	1	0	0			565.0	2475.0	536.0	2462.0	493.0	2491.0	516.0	2482.0	529.0	2482.0	3	
AH	1	WASN'T	669.0	1191.0	3697.969	3697.949	3698.009	0.06	6	3	4	2	9	1			627.0	1107.0	627.0	1107.0	707.0	1278.0	688.0	1371.0	681.0	1390.0	4	
EH	1	AS	557.0	1818.0	3698.226	3698.199	3698.279	0.08	2	3	4	2	0	0			515.0	1067.0	543.0	1447.0	473.0	1191.0	498.0	564.0	511.0	659.0	6	
OW	1	THOUGH	591.0	1560.0	3698.434	3698.409	3698.549	0.14	63	0	0	0	3	0			557.0	1559.0	614.0	1546.0	590.0	1414.0	506.0	1248.0	523.0	1413.0	5	
EY	1	THEY	509.0	1967.0	3698.611	3698.599	3698.679	0.08	22	0	0	0	3	0			509.0	1967.0	504.0	2056.0	484.0	2192.0	456.0	1726.0	439.0	1126.0	5	
EH	1	SAID	639.0	1711.0	3699.026	3698.999	3699.079	0.08	2	1	4	2	3	0			602.0	1736.0	626.0	1724.0	658.0	1670.0	657.0	1666.0	638.0	1681.0	4	
OW	1	OH	619.0	1058.0	3699.179	3699.149	3699.359	0.21	63	0	0	0	0	0			618.0	1065.0	632.0	1050.0	606.0	1043.0	641.0	998.0	700.0	1012.0	4	
AY	1	I'M	882.0	1352.0	3700.284	3700.28	3700.34	0.06	41	4	1	2	0	0		m	666.0	1684.0	772.0	1515.0	853.0	1197.0	839.0	1211.0	832.0	1228.0	4	
IY	0	BE	457.0	2522.0	3700.59	3700.57	3700.63	0.06	12	0	0	0	1	0			453.0	2469.0	453.0	2469.0	444.0	2594.0	412.0	2691.0	410.0	2698.0	5	
EY	1	GAY	750.0	2073.0	3700.775	3700.71	3700.88	0.17	22	0	0	0	6	0			629.0	2236.0	747.0	2082.0	731.0	2089.0	660.0	2145.0	583.0	2399.0	4	
OW	1	SO	716.0	1482.0	3701.733	3701.688	3701.928	0.24	63	0	0	0	3	0			658.0	1510.0	787.0	1435.0	774.0	1333.0	682.0	1190.0	603.0	992.0	4	
AY	1	I	1018.0	1372.0	3703.404	3703.399	3703.489	0.09	41	0	0	0	0	0		m	1079.0	1313.0	964.0	1398.0	912.0	1603.0	722.0	1731.0	663.0	1947.0	5	
AH	0	THAT	647.0	1551.0	3704.415	3704.385	3704.475	0.09	*	1	4	1	3	0			616.0	1540.0	631.0	1544.0	688.0	1566.0	696.0	1523.0	651.0	1525.0	5	
AH	0	TERRIBLE	618.0	1380.0	3704.772	3704.755	3704.805	0.05	*	1	1	2	7	1			621.0	1427.0	621.0	1427.0	610.0	1292.0	585.0	1180.0	585.0	1180.0	4	
IH	1	THING	624.0	1577.0	3705.018	3704.995	3705.065	0.07	1	4	6	2	3	0			611.0	1536.0	617.0	1551.0	646.0	1638.0	643.0	1711.0	627.0	1732.0	5	
AE	1	HAPPENED	912.0	1635.0	3705.285	3705.235	3705.385	0.15	3	1	1	1	0	1			985.0	1781.0	918.0	1680.0	895.0	1434.0	972.0	1557.0	963.0	1442.0	5	
AH	0	HAPPENED	636.0	1432.0	3705.492	3705.475	3705.525	0.05	*	4	4	2	1	3			639.0	1443.0	639.0	1443.0	653.0	1436.0	661.0	1451.0	661.0	1451.0	4	
AA	0	MONTANA	816.0	1109.0	3706.354	3706.324	3706.414	0.09	5	4	4	2	2	5			759.0	983.0	813.0	1093.0	802.0	1153.0	797.0	1206.0	796.0	1259.0	4	
AE	1	MONTANA	662.0	2021.0	3706.717	3706.614	3706.924	0.31	3	4	4	2	3	1			561.0	2416.0	658.0	2032.0	565.0	1735.0	767.0	1738.0	764.0	1656.0	5	
AE	1	THAT	725.0	1628.0	3707.348	3707.311	3707.421	0.11	3	1	4	1	3	0			653.0	1679.0	704.0	1651.0	812.0	1561.0	855.0	1479.0	828.0	1479.0	5	
OY	1	BOY	490.0	704.0	3707.691	3707.591	3707.891	0.3	61	0	0	0	1	0			501.0	696.0	490.0	703.0	551.0	808.0	640.0	1262.0	603.0	1909.0	5	
AE	1	AND	577.0	2412.0	3708.746	3708.676	3708.886	0.21	3	4	4	2	0	3			611.0	2325.0	606.0	2396.0	541.0	2293.0	760.0	1939.0	733.0	1699.0	5	
OW	1	SHOWS	556.0	1665.0	3709.724	3709.706	3709.806	0.1	62	3	4	2	5	0			548.0	1693.0	578.0	1637.0	569.0	1650.0	547.0	1638.0	537.0	1686.0	5	
AH	0	THE	494.0	2321.0	3709.976	3709.926	3710.076	0.15	*	0	0	0	3	0			489.0	2501.0	495.0	2347.0	475.0	2396.0	429.0	2500.0	532.0	2463.0	3	
IH	1	IGNORANCE	555.0	2262.0	3710.093	3710.076	3710.126	0.05	1	1	6	2	0	5			556.0	2281.0	556.0	2281.0	549.0	2229.0	527.0	2190.0	527.0	2190.0	3	
ER	0	IGNORANCE	512.0	1533.0	3710.239	3710.216	3710.286	0.07	94	0	0	0	4	1			544.0	1670.0	529.0	1613.0	508.0	1440.0	558.0	1490.0	562.0	1504.0	5	
AH	0	IGNORANCE	545.0	1504.0	3710.309	3710.286	3710.356	0.07	*	4	4	2	7	3			543.0	1497.0	543.0	1498.0	560.0	1546.0	582.0	1662.0	580.0	1690.0	5	
OW	1	SO	599.0	1623.0	3710.694	3710.676	3710.746	0.07	63	0	0	0	3	0			599.0	1721.0	599.0	1623.0	696.0	1536.0	739.0	1401.0	720.0	1343.0	4	
IY	0	MANY	539.0	2378.0	3710.889	3710.866	3710.936	0.07	12	0	0	0	4	0			547.0	2030.0	544.0	2149.0	535.0	2483.0	527.0	2313.0	521.0	2045.0	5	
IY	1	PEOPLE	470.0	2721.0	3711.106	3711.076	3711.166	0.09	11	1	1	1	1	1			459.0	2677.0	462.0	2714.0	468.0	2720.0	418.0	1634.0	407.0	1155.0	5	
IH	1	IT'S	568.0	2046.0	3712.87	3712.847	3712.917	0.07	1	1	4	1	0	3			581.0	2032.0	572.0	2031.0	581.0	1974.0	562.0	1851.0	555.0	1863.0	5	
AE	1	AT	537.0	1768.0	3713.044	3713.027	3713.077	0.05	3	1	4	1	0	0			535.0	1773.0	535.0	1773.0	550.0	1760.0	539.0	1725.0	539.0	1725.0	5	
AE	1	THAT	745.0	1728.0	3713.214	3713.187	3713.267	0.08	3	1	4	1	3	0			648.0	1789.0	699.0	1746.0	813.0	1697.0	866.0	1698.0	863.0	1691.0	4	
IH	1	REALLY	605.0	1540.0	3713.384	3713.367	3713.417	0.05	1	5	4	2	7	1			599.0	1550.0	599.0	1550.0	615.0	1494.0	628.0	1393.0	628.0	1393.0	4	
IY	0	REALLY	579.0	1941.0	3713.507	3713.487	3713.547	0.06	12	0	0	0	7	0			592.0	1789.0	592.0	1789.0	544.0	2087.0	467.0	2180.0	459.0	2192.0	4	
AA	1	BOTHERS	857.0	1168.0	3713.917	3713.867	3714.017	0.15	5	3	3	2	1	1			760.0	1180.0	853.0	1171.0	856.0	1148.0	864.0	1124.0	765.0	1108.0	6	
ER	0	BOTHERS	637.0	1447.0	3714.074	3714.047	3714.127	0.08	94	3	4	2	3	0			655.0	1341.0	652.0	1405.0	606.0	1513.0	566.0	1604.0	539.0	1587.0	5	
IY	1	ME	541.0	2288.0	3714.307	3714.277	3714.367	0.09	12	0	0	0	2	0			529.0	1681.0	535.0	2096.0	543.0	2336.0	545.0	2230.0	542.0	2090.0	5	
AH	0	THAT	536.0	1784.0	3714.437	3714.417	3714.477	0.06	*	1	4	1	3	0			537.0	1780.0	537.0	1780.0	536.0	1769.0	527.0	1736.0	526.0	1734.0	5	
EH	1	THERE	643.0	1560.0	3715.168	3715.135	3715.235	0.1	2	6	4	2	3	0			589.0	1589.0	629.0	1567.0	670.0	1550.0	669.0	1580.0	666.0	1598.0	4	
IH	0	IS	619.0	1643.0	3715.412	3715.395	3715.445	0.05	1	3	4	2	0	0			639.0	1660.0	639.0	1660.0	538.0	1616.0	765.0	1821.0	765.0	1821.0	5	
IH	1	STILL	548.0	1669.0	3716.242	3716.222	3716.282	0.06	1	5	4	2	3	0			518.0	1691.0	518.0	1691.0	597.0	1584.0	651.0	1405.0	654.0	1388.0	5	
OW	1	SO	561.0	1502.0	3716.532	3716.512	3716.592	0.08	63	0	0	0	3	0			527.0	1491.0	561.0	1502.0	666.0	1356.0	689.0	1158.0	657.0	1093.0	5	
AH	1	MUCH	830.0	1304.0	3716.699	3716.672	3716.752	0.08	6	2	5	1	2	0			687.0	1153.0	789.0	1248.0	842.0	1381.0	813.0	1480.0	743.0	1514.0	4	
AH	0	OF	529.0	1666.0	3716.869	3716.852	3716.902	0.05	*	3	2	2	0	0			540.0	1704.0	540.0	1704.0	523.0	1578.0	509.0	1480.0	509.0	1480.0	5	
AE	1	THAT	776.0	1604.0	3717.002	3716.962	3717.082	0.12	3	1	4	1	3	0			619.0	1531.0	753.0	1604.0	846.0	1577.0	877.0	1605.0	816.0	1701.0	4	
OW	1	GOING	502.0	797.0	3717.212	3717.182	3717.302	0.12	62	0	0	0	6	1			490.0	855.0	517.0	790.0	546.0	776.0	551.0	699.0	553.0	799.0	6	
IH	0	GOING	705.0	1261.0	3717.322	3717.302	3717.362	0.06	1	4	6	2	0	0			687.0	1150.0	687.0	1150.0	706.0	1376.0	693.0	1319.0	688.0	1285.0	5	
AA	1	ON	848.0	1298.0	3717.469	3717.422	3717.562	0.14	5	4	4	2	0	0			703.0	1638.0	840.0	1342.0	844.0	1167.0	870.0	1132.0	849.0	1157.0	4	
UW	1	YOU	529.0	2319.0	3718.477	3718.447	3718.537	0.09	72	0	0	0	9	0			499.0	2173.0	517.0	2270.0	547.0	2500.0	574.0	2576.0	611.0	2541.0	3	
OW	1	KNOW	761.0	1794.0	3718.614	3718.567	3718.757	0.19	63	0	0	0	4	0			714.0	1908.0	758.0	1734.0	825.0	1613.0	793.0	1383.0	693.0	1158.0	4	
AA	1	WAS	741.0	1273.0	3720.219	3720.152	3720.352	0.2	5	3	4	2	9	0			707.0	1183.0	736.0	1269.0	753.0	1314.0	706.0	1410.0	641.0	1491.0	4	
IH	1	IT	523.0	2166.0	3724.524	3724.501	3724.571	0.07	1	1	4	1	0	0			562.0	2219.0	515.0	2178.0	541.0	2135.0	559.0	2147.0	560.0	2149.0	4	
IH	1	IS	535.0	2054.0	3724.674	3724.611	3724.801	0.19	1	3	4	2	0	0			516.0	2064.0	535.0	2065.0	604.0	1814.0	641.0	1759.0	612.0	1709.0	5	
IH	1	IT	578.0	2058.0	3728.549	3728.526	3728.596	0.07	1	1	4	1	0	0			561.0	2057.0	570.0	2056.0	590.0	2065.0	577.0	2054.0	568.0	2047.0	5	
AH	1	DOES	796.0	1669.0	3728.773	3728.696	3728.926	0.23	6	3	4	2	3	0			627.0	1959.0	795.0	1690.0	783.0	1568.0	711.0	1450.0	559.0	1411.0	4	
AE	1	YEAH	850.0	1968.0	3733.866	3733.803	3733.993	0.19	3	0	0	0	9	0			591.0	2236.0	822.0	1991.0	955.0	1747.0	980.0	1530.0	872.0	1484.0	5	
EY	1	THEY	601.0	1797.0	3734.116	3734.103	3734.223	0.12	22	0	0	0	3	0			601.0	1797.0	579.0	1968.0	562.0	2161.0	548.0	2340.0	556.0	2343.0	5	
AE	1	HAVE	860.0	1794.0	3734.256	3734.233	3734.303	0.07	3	3	2	2	0	0			800.0	1949.0	834.0	1873.0	874.0	1660.0	829.0	1579.0	815.0	1571.0	4	
EY	1	GAY	575.0	2325.0	3734.532	3734.493	3734.603	0.11	22	0	0	0	6	0			525.0	2345.0	568.0	2320.0	557.0	2347.0	513.0	2379.0	480.0	2074.0	5	
AY	1	PRIDE	872.0	1412.0	3734.836	3734.783	3734.903	0.12	41	1	4	2	8	0			693.0	1246.0	797.0	1295.0	871.0	1395.0	826.0	1641.0	634.0	1775.0	5	
ER	0	PARADE	588.0	1388.0	3735.113	3735.073	3735.193	0.12	94	0	0	0	1	1			714.0	1720.0	592.0	1405.0	570.0	1318.0	537.0	1411.0	570.0	1550.0	3	
EY	1	PARADE	712.0	2008.0	3735.239	3735.193	3735.403	0.21	21	1	4	2	7	0			689.0	1944.0	698.0	2092.0	623.0	2188.0	533.0	2253.0	533.0	2349.0	4	
AH	0	AND	557.0	1926.0	3735.46	3735.443	3735.493	0.05	*	4	4	2	0	3			548.0	1921.0	548.0	1921.0	569.0	1924.0	594.0	1922.0	594.0	1922.0	4	
IY	0	EVERYTHING	624.0	2026.0	3735.68	3735.663	3735.713	0.05	11	3	3	1	8	1			637.0	2000.0	637.0	2000.0	588.0	2050.0	501.0	1950.0	501.0	1950.0	4	
IH	2	EVERYTHING	571.0	1998.0	3735.793	3735.773	3735.833	0.06	1	4	6	2	3	0			549.0	1973.0	549.0	1973.0	596.0	2029.0	623.0	2108.0	623.0	2116.0	5	
IH	1	WHICH	595.0	1438.0	3735.96	3735.943	3735.993	0.05	1	2	5	1	9	0			589.0	1356.0	589.0	1356.0	603.0	1594.0	523.0	1363.0	523.0	1363.0	6	
UH	1	GOOD	621.0	1535.0	3736.326	3736.283	3736.413	0.13	7	1	4	2	6	0			503.0	1880.0	586.0	1577.0	660.0	1391.0	549.0	1487.0	459.0	1500.0	4	
EY	1	THEY	607.0	2158.0	3736.538	3736.493	3736.583	0.09	22	0	0	0	3	0			573.0	1942.0	590.0	2046.0	608.0	2158.0	579.0	2247.0	513.0	2325.0	4	
UH	1	SHOULD	528.0	1551.0	3736.77	3736.733	3736.843	0.11	7	1	4	2	5	0			530.0	1397.0	523.0	1445.0	542.0	1612.0	554.0	1544.0	581.0	1390.0	5	
