s07, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
OW	1	YKNOW	688.0	1863.0	3243.075	3243.04	3243.18	0.14	63	0	0	0	4	0			612.0	1933.0	702.0	1820.0	776.0	1582.0	806.0	1347.0	749.0	1157.0	5	
UW	1	YOU	440.0	1916.0	3243.353	3243.33	3243.4	0.07	72	0	0	0	9	0			426.0	1999.0	432.0	1972.0	439.0	1756.0	358.0	1589.0	331.0	1580.0	5	
AE	1	HAVE	788.0	1687.0	3243.457	3243.41	3243.55	0.14	3	3	2	2	0	0			478.0	1603.0	775.0	1716.0	839.0	1579.0	842.0	1422.0	790.0	1261.0	5	
IY	1	THESE	392.0	2145.0	3243.687	3243.67	3243.72	0.05	11	3	4	2	3	0			457.0	2103.0	457.0	2103.0	397.0	2164.0	395.0	2120.0	395.0	2120.0	5	
EY	1	BABIES	563.0	1985.0	3244.08	3244.05	3244.16	0.11	21	1	1	2	1	1			512.0	1660.0	563.0	1998.0	528.0	2171.0	460.0	2266.0	412.0	2219.0	5	
AY	1	CRYING	897.0	1371.0	3244.57	3244.48	3244.66	0.18	41	0	0	0	8	1		s	713.0	918.0	870.0	1355.0	866.0	1009.0	874.0	1207.0	835.0	1195.0	6	
IH	0	CRYING	727.0	1886.0	3244.713	3244.66	3244.82	0.16	1	4	6	2	0	0			826.0	1694.0	740.0	1859.0	666.0	1940.0	578.0	1787.0	503.0	2273.0	5	
AE	1	AND	557.0	2072.0	3244.87	3244.85	3244.91	0.06	3	4	4	2	0	3			539.0	2140.0	539.0	2140.0	578.0	1967.0	586.0	1825.0	585.0	1807.0	5	
AO	1	ALL	833.0	1159.0	3245.027	3244.99	3245.1	0.11	53	5	4	2	0	0			755.0	1154.0	822.0	1157.0	843.0	1111.0	830.0	1067.0	814.0	1005.0	6	
IH	0	THIS	557.0	1495.0	3245.21	3245.19	3245.25	0.06	1	3	4	1	3	0			555.0	1454.0	555.0	1454.0	548.0	1530.0	514.0	1538.0	510.0	1536.0	5	
IH	0	GOING	668.0	1411.0	3245.62	3245.59	3245.68	0.09	1	4	6	2	0	0			629.0	1000.0	669.0	1325.0	637.0	1607.0	538.0	1920.0	516.0	2087.0	6	
AA	1	ON	691.0	1230.0	3245.847	3245.77	3246.0	0.23	5	4	4	2	0	0			619.0	1446.0	674.0	1231.0	716.0	1179.0	802.0	1266.0	787.0	1452.0	5	
AH	1	BUT	679.0	1650.0	3246.153	3246.13	3246.2	0.07	6	1	4	1	1	0			620.0	1582.0	658.0	1609.0	692.0	1711.0	648.0	1792.0	634.0	1813.0	5	
IY	1	HE	414.0	2512.0	3246.644	3246.617	3246.697	0.08	12	0	0	0	0	0			367.0	2517.0	400.0	2527.0	411.0	1550.0	406.0	978.0	418.0	1563.0	5	
AH	0	TO	643.0	1801.0	3246.914	3246.887	3246.967	0.08	*	0	0	0	3	0			542.0	1833.0	610.0	1829.0	700.0	1758.0	788.0	1656.0	824.0	1590.0	5	
AO	1	ALWAYS	891.0	1187.0	3247.04	3246.997	3247.127	0.13	53	5	4	2	0	1			911.0	1347.0	894.0	1195.0	899.0	1167.0	906.0	1126.0	821.0	978.0	5	
EY	2	ALWAYS	551.0	1256.0	3247.22	3247.207	3247.307	0.1	21	3	4	2	9	0			551.0	1256.0	536.0	1573.0	501.0	2023.0	471.0	2182.0	454.0	2142.0	5	
IY	1	HE	599.0	2690.0	3247.814	3247.797	3247.847	0.05	12	0	0	0	0	0			936.0	2963.0	936.0	2963.0	451.0	2440.0	482.0	2224.0	482.0	2224.0	3	
UH	1	WOULD	478.0	1434.0	3247.894	3247.877	3247.927	0.05	7	1	4	2	9	0			476.0	1406.0	476.0	1406.0	478.0	1518.0	455.0	1670.0	455.0	1670.0	4	
AH	1	COME	686.0	1352.0	3248.064	3248.047	3248.097	0.05	6	4	1	2	6	0			817.0	1715.0	817.0	1715.0	677.0	1106.0	689.0	1033.0	689.0	1033.0	4	
OW	1	HOME	763.0	1177.0	3248.222	3248.197	3248.297	0.1	62	4	1	2	0	0			637.0	1217.0	768.0	1146.0	799.0	1066.0	753.0	978.0	566.0	613.0	6	
ER	0	FROM	648.0	1094.0	3248.424	3248.407	3248.457	0.05	94	4	1	2	1	0			806.0	1369.0	806.0	1369.0	530.0	843.0	509.0	801.0	509.0	801.0	5	
ER	1	WORK	660.0	1082.0	3248.637	3248.577	3248.757	0.18	94	1	6	1	9	0			618.0	874.0	657.0	1064.0	662.0	1135.0	632.0	1176.0	507.0	1337.0	5	
EH	1	THEN	684.0	2002.0	3249.343	3249.326	3249.376	0.05	2	4	4	2	3	0			668.0	1962.0	668.0	1962.0	705.0	2059.0	711.0	2120.0	711.0	2120.0	5	
OW	1	GO	630.0	1080.0	3249.501	3249.486	3249.546	0.06	63	0	0	0	6	0			624.0	1098.0	624.0	1098.0	673.0	980.0	663.0	908.0	655.0	893.0	6	
AE	1	BACK	885.0	1712.0	3249.723	3249.676	3249.816	0.14	3	1	6	1	1	0			701.0	1589.0	868.0	1718.0	932.0	1635.0	949.0	1566.0	823.0	1751.0	5	
ER	1	WORK	611.0	1231.0	3250.016	3249.996	3250.056	0.06	94	1	6	1	9	0			603.0	1212.0	603.0	1212.0	609.0	1334.0	557.0	1528.0	547.0	1556.0	4	
AE	1	AFTER	750.0	1960.0	3250.166	3250.126	3250.246	0.12	3	3	2	1	0	4			617.0	2102.0	725.0	1994.0	839.0	1783.0	879.0	1607.0	815.0	1458.0	5	
ER	0	AFTER	540.0	1693.0	3250.393	3250.376	3250.426	0.05	94	0	0	0	3	0			524.0	1726.0	524.0	1726.0	542.0	1698.0	534.0	1685.0	534.0	1685.0	6	
EY	1	THEY	611.0	2084.0	3250.509	3250.476	3250.556	0.08	22	0	0	0	3	0			607.0	1911.0	605.0	1988.0	609.0	2106.0	578.0	2121.0	557.0	1941.0	5	
IH	0	IN	581.0	1958.0	3250.666	3250.646	3250.706	0.06	1	4	4	2	0	0			587.0	1890.0	587.0	1890.0	571.0	2015.0	537.0	2049.0	531.0	2059.0	4	
EH	1	BED	839.0	1877.0	3250.899	3250.826	3251.046	0.22	2	1	4	2	1	0			722.0	1879.0	833.0	1881.0	883.0	1800.0	869.0	1803.0	777.0	1824.0	5	
OW	1	SO	643.0	1535.0	3251.42	3251.395	3251.495	0.1	63	0	0	0	3	0			628.0	1612.0	652.0	1511.0	689.0	1212.0	677.0	1204.0	622.0	1219.0	5	
AY	1	I	839.0	1402.0	3251.645	3251.615	3251.675	0.06	41	0	0	0	0	0		s	643.0	1399.0	700.0	1355.0	807.0	1354.0	840.0	1453.0	827.0	1579.0	4	
AE	1	HAVE	737.0	1744.0	3251.955	3251.905	3252.055	0.15	3	3	2	2	0	0			295.0	2020.0	524.0	1577.0	806.0	1634.0	847.0	1518.0	802.0	1450.0	5	
IH	0	TO	642.0	1867.0	3252.272	3252.195	3252.425	0.23	1	0	0	0	3	0			581.0	1917.0	642.0	1859.0	607.0	1922.0	583.0	1961.0	547.0	1951.0	5	
IY	1	DEAL	448.0	2343.0	3252.588	3252.565	3252.635	0.07	11	5	4	2	3	0			426.0	2325.0	437.0	2335.0	488.0	2310.0	562.0	1981.0	578.0	1837.0	5	
IH	0	WITH	602.0	1167.0	3252.762	3252.745	3252.795	0.05	1	3	3	1	9	0			601.0	1113.0	601.0	1113.0	599.0	1249.0	571.0	1332.0	571.0	1332.0	6	
IH	0	IT	583.0	1587.0	3252.868	3252.845	3252.915	0.07	1	1	4	1	0	0			565.0	1676.0	550.0	1580.0	594.0	1628.0	559.0	1622.0	549.0	1612.0	4	
AH	0	THE	750.0	1233.0	3253.028	3252.995	3253.095	0.1	*	0	0	0	3	0			675.0	1366.0	737.0	1259.0	763.0	1094.0	710.0	1219.0	1097.0	2070.0	5	
OW	1	WHOLE	776.0	865.0	3253.126	3253.105	3253.205	0.1	62	5	4	2	0	0			890.0	953.0	747.0	810.0	729.0	799.0	705.0	789.0	682.0	771.0	6	
AY	1	TIME	877.0	1220.0	3253.428	3253.365	3253.615	0.25	41	4	1	2	3	0			763.0	1439.0	856.0	1195.0	677.0	757.0	783.0	916.0	660.0	900.0	6	
AE	1	AND	551.0	2078.0	3254.028	3253.985	3254.115	0.13	3	4	4	2	0	3			471.0	1695.0	563.0	2081.0	530.0	2045.0	603.0	1999.0	593.0	1965.0	5	
ER	1	WORK	618.0	975.0	3254.372	3254.345	3254.425	0.08	94	1	6	1	9	0			586.0	774.0	608.0	881.0	623.0	1136.0	561.0	1300.0	522.0	1350.0	4	
EY	1	LATER	684.0	1944.0	3254.625	3254.585	3254.695	0.11	21	1	4	1	7	1			616.0	410.0	677.0	1345.0	632.0	2131.0	550.0	2265.0	527.0	2288.0	6	
ER	0	LATER	541.0	1751.0	3254.768	3254.735	3254.835	0.1	94	0	0	0	3	0			519.0	1934.0	537.0	1797.0	553.0	1666.0	544.0	1627.0	518.0	1625.0	6	
EH	1	THEN	760.0	1865.0	3254.975	3254.915	3255.095	0.18	2	4	4	2	3	0			665.0	1795.0	750.0	1854.0	772.0	1924.0	782.0	1930.0	805.0	1835.0	5	
AY	1	FINE	933.0	1261.0	3255.607	3255.601	3255.681	0.08	41	4	4	2	1	0			1013.0	1155.0	942.0	1253.0	485.0	939.0	897.0	1508.0	718.0	1308.0	6	
AY	1	BY	860.0	1515.0	3255.811	3255.781	3255.891	0.11	41	0	0	0	1	0		m	452.0	1301.0	839.0	1433.0	851.0	1585.0	784.0	1738.0	685.0	1824.0	5	
IY	1	ME	424.0	2406.0	3256.014	3255.941	3256.161	0.22	12	0	0	0	2	0			446.0	2253.0	427.0	2400.0	370.0	2448.0	351.0	2520.0	302.0	2461.0	5	
EY	1	SAY	634.0	2077.0	3257.301	3257.261	3257.341	0.08	22	0	0	0	3	0			448.0	1961.0	542.0	1991.0	634.0	2088.0	593.0	1597.0	557.0	1654.0	5	
OW	2	OKAY	512.0	1685.0	3258.127	3258.114	3258.194	0.08	62	1	6	1	0	1			512.0	1698.0	512.0	1586.0	501.0	1379.0	508.0	1327.0	492.0	1323.0	5	
AY	1	I	928.0	1322.0	3258.532	3258.484	3258.604	0.12	41	0	0	0	0	0		s	258.0	1384.0	640.0	1652.0	928.0	1322.0	863.0	1555.0	786.0	1561.0	6	
EY	1	LATE	691.0	1590.0	3259.179	3259.154	3259.234	0.08	21	1	4	1	7	0			412.0	1192.0	418.0	1372.0	375.0	1771.0	344.0	2173.0	335.0	2379.0	5	
AY	1	I	768.0	1408.0	3260.104	3260.059	3260.149	0.09	41	0	0	0	0	0			1041.0	2111.0	1129.0	1785.0	687.0	1296.0	725.0	1572.0	607.0	1887.0	5	
EY	1	STAYED	498.0	2327.0	3260.337	3260.309	3260.399	0.09	21	1	4	2	3	0			462.0	2226.0	497.0	2305.0	492.0	2364.0	481.0	2336.0	469.0	2319.0	5	
AW	1	HOURS	777.0	1774.0	3261.174	3261.129	3261.359	0.23	42	0	0	0	0	1			753.0	1807.0	802.0	1648.0	887.0	1545.0	1021.0	1372.0	957.0	2050.0	4	
ER	0	HOURS	621.0	1122.0	3261.399	3261.359	3261.479	0.12	94	3	4	2	0	0			643.0	946.0	627.0	1076.0	597.0	1269.0	568.0	1578.0	515.0	1707.0	5	
IH	1	WHICH	569.0	1659.0	3261.656	3261.639	3261.689	0.05	1	2	5	1	9	0			566.0	1483.0	566.0	1483.0	570.0	1945.0	550.0	2169.0	550.0	2169.0	3	
AY	1	I	735.0	1820.0	3261.804	3261.759	3261.879	0.12	41	0	0	0	0	0		s	616.0	1698.0	589.0	1729.0	685.0	1659.0	657.0	1983.0	493.0	616.0	5	
IH	0	IS	485.0	2308.0	3262.119	3262.099	3262.159	0.06	1	3	4	2	0	0			490.0	2429.0	490.0	2429.0	471.0	2202.0	455.0	2141.0	455.0	2148.0	3	
IH	1	REALLY	480.0	1531.0	3262.362	3262.339	3262.409	0.07	1	5	4	2	7	1			449.0	1486.0	461.0	1502.0	527.0	1439.0	645.0	1468.0	678.0	1510.0	5	
IY	0	REALLY	505.0	2006.0	3262.522	3262.499	3262.569	0.07	12	0	0	0	7	0			520.0	1735.0	515.0	1838.0	475.0	2304.0	438.0	2342.0	434.0	2332.0	4	
AY	1	NICE	672.0	1684.0	3262.673	3262.659	3262.879	0.22	47	3	4	1	4	0		m	652.0	1692.0	475.0	1457.0	484.0	1531.0	505.0	1195.0	451.0	901.0	5	
EH	1	THERE	604.0	1796.0	3263.116	3263.099	3263.149	0.05	2	6	4	2	3	0			593.0	1788.0	593.0	1788.0	619.0	1783.0	629.0	1731.0	629.0	1731.0	5	
AA	1	LOT	805.0	1176.0	3263.329	3263.299	3263.389	0.09	5	1	4	1	7	0			752.0	1023.0	790.0	1137.0	830.0	1271.0	823.0	1380.0	799.0	1472.0	4	
EH	1	MEN	609.0	1944.0	3263.589	3263.559	3263.649	0.09	2	4	4	2	2	0			567.0	1933.0	600.0	1956.0	638.0	1898.0	657.0	1838.0	630.0	1822.0	4	
AH	0	THAT	543.0	1835.0	3263.789	3263.749	3263.869	0.12	*	1	4	1	3	0			453.0	1705.0	535.0	1829.0	558.0	1842.0	554.0	1857.0	524.0	1872.0	4	
IY	1	EVEN	457.0	2388.0	3264.544	3264.517	3264.597	0.08	11	3	2	2	0	1			468.0	2321.0	467.0	2353.0	434.0	2468.0	441.0	2380.0	449.0	2285.0	4	
IH	0	EVEN	584.0	1667.0	3264.69	3264.667	3264.737	0.07	1	4	4	2	1	0			544.0	1653.0	574.0	1628.0	583.0	1775.0	566.0	1778.0	559.0	1742.0	4	
IH	1	THINK	621.0	2297.0	3265.107	3265.077	3265.167	0.09	1	4	6	2	3	3			714.0	2299.0	618.0	2229.0	647.0	2387.0	633.0	2502.0	584.0	2584.0	3	
AW	1	ABOUT	839.0	1617.0	3265.438	3265.407	3265.557	0.15	42	1	4	1	1	0			777.0	1639.0	902.0	1577.0	939.0	1450.0	920.0	1405.0	881.0	1439.0	4	
AE	1	ASKING	779.0	1972.0	3265.667	3265.597	3265.807	0.21	3	3	4	1	0	4			656.0	1891.0	764.0	1973.0	858.0	1799.0	928.0	1647.0	904.0	1570.0	4	
AE	1	YEAH	603.0	1872.0	3285.702	3285.649	3285.809	0.16	3	0	0	0	9	0			346.0	1999.0	332.0	1989.0	594.0	2307.0	336.0	1789.0	336.0	1709.0	5	
AE	1	YEAH	740.0	2095.0	3287.219	3287.116	3287.426	0.31	3	0	0	0	9	0			613.0	2389.0	737.0	2096.0	1008.0	2245.0	1282.0	2090.0	724.0	1237.0	3	
AE	1	YEAH	738.0	1822.0	3288.005	3287.845	3288.325	0.48	3	0	0	0	9	0			685.0	1977.0	738.0	1822.0	750.0	1718.0	721.0	1027.0	647.0	902.0	6	
UH	1	SURE	428.0	741.0	3298.184	3298.124	3298.304	0.18	74	6	4	2	5	0			459.0	1145.0	432.0	681.0	436.0	757.0	448.0	814.0	450.0	899.0	6	
AY	1	RIGHT	981.0	1546.0	3304.941	3304.925	3305.205	0.28	47	1	4	1	7	0		m	709.0	1346.0	972.0	1554.0	490.0	1512.0	653.0	1797.0	466.0	2101.0	5	
AY	1	RIGHT	916.0	1815.0	3306.192	3306.067	3306.317	0.25	47	1	4	1	7	0			714.0	1127.0	890.0	1656.0	898.0	1752.0	907.0	1864.0	575.0	1296.0	5	
OW	1	OH	789.0	1389.0	3306.464	3306.456	3306.546	0.09	63	0	0	0	0	0			789.0	1389.0	767.0	1244.0	727.0	1019.0	686.0	911.0	698.0	864.0	5	
AH	0	AND	755.0	1028.0	3306.566	3306.546	3306.606	0.06	*	4	4	2	0	3			736.0	963.0	736.0	963.0	780.0	1135.0	788.0	1269.0	787.0	1280.0	4	
AY	1	I'VE	986.0	1385.0	3306.718	3306.666	3306.786	0.12	41	3	2	2	0	0			712.0	1340.0	901.0	1323.0	985.0	1369.0	862.0	1600.0	679.0	1706.0	4	
AE	1	AND	639.0	1770.0	3306.973	3306.953	3307.013	0.06	3	4	4	2	0	3			628.0	1801.0	628.0	1801.0	651.0	1742.0	674.0	1692.0	676.0	1598.0	5	
AY	1	I'M	746.0	1458.0	3307.092	3307.073	3307.153	0.08	41	4	1	2	0	0		s	565.0	1264.0	688.0	1322.0	745.0	1474.0	684.0	1682.0	615.0	1773.0	4	
UH	1	SURE	545.0	1551.0	3307.43	3307.393	3307.503	0.11	74	6	4	2	5	0			487.0	1746.0	541.0	1637.0	548.0	1357.0	565.0	1271.0	583.0	1238.0	5	
IH	1	WILL	584.0	1279.0	3307.693	3307.673	3307.733	0.06	1	5	4	2	9	0			563.0	1184.0	563.0	1184.0	607.0	1359.0	649.0	1416.0	654.0	1419.0	5	
AH	0	ESPECIALLY	606.0	1750.0	3308.105	3308.085	3308.145	0.06	*	3	4	1	0	5			597.0	1737.0	597.0	1737.0	591.0	1747.0	505.0	1667.0	493.0	1668.0	4	
EH	1	ESPECIALLY	647.0	1911.0	3308.335	3308.295	3308.415	0.12	2	3	5	1	1	1			564.0	1748.0	639.0	1882.0	653.0	1947.0	586.0	1909.0	533.0	1931.0	4	
IH	1	WHEN	523.0	1499.0	3308.718	3308.695	3308.765	0.07	1	4	4	2	9	0			522.0	1269.0	523.0	1365.0	522.0	1849.0	498.0	2245.0	494.0	2280.0	5	
UW	1	YOU	474.0	1417.0	3308.892	3308.855	3308.965	0.11	72	0	0	0	9	0			471.0	2005.0	468.0	1531.0	489.0	1139.0	529.0	966.0	575.0	882.0	5	
IY	0	ALREADY	473.0	2150.0	3309.195	3309.175	3309.235	0.06	12	0	0	0	3	0			474.0	2106.0	474.0	2106.0	469.0	2182.0	462.0	2051.0	461.0	2012.0	5	
EH	1	RECOGNIZE	747.0	1630.0	3309.375	3309.345	3309.435	0.09	2	1	6	1	7	2			677.0	1504.0	722.0	1592.0	789.0	1689.0	791.0	1782.0	755.0	1937.0	5	
AH	0	RECOGNIZE	450.0	2338.0	3309.532	3309.505	3309.585	0.08	*	1	6	2	6	4			411.0	2465.0	442.0	2403.0	457.0	2367.0	440.0	2397.0	418.0	2360.0	4	
AY	2	RECOGNIZE	804.0	1493.0	3309.767	3309.705	3309.845	0.14	41	3	4	2	4	0			517.0	1793.0	652.0	1557.0	788.0	1481.0	750.0	1615.0	616.0	1835.0	4	
OW	1	YKNOW	720.0	1821.0	3310.855	3310.819	3310.989	0.17	63	0	0	0	4	0			652.0	1862.0	823.0	1635.0	832.0	1367.0	806.0	1262.0	697.0	1276.0	5	
IH	1	IF	527.0	2058.0	3311.18	3311.13	3311.28	0.15	1	3	2	1	0	0			542.0	1964.0	525.0	2045.0	539.0	2094.0	542.0	2131.0	526.0	2095.0	4	
IH	1	IF	481.0	2349.0	3311.487	3311.46	3311.54	0.08	1	3	2	1	0	0			387.0	2369.0	463.0	2364.0	474.0	2334.0	477.0	2303.0	469.0	2268.0	4	
UW	1	YOU	469.0	1663.0	3311.777	3311.75	3311.83	0.08	72	0	0	0	9	0			433.0	1969.0	449.0	1802.0	502.0	1415.0	568.0	1200.0	597.0	1119.0	5	
IY	0	ALREADY	493.0	2195.0	3312.09	3312.06	3312.15	0.09	12	0	0	0	3	0			484.0	1108.0	486.0	1724.0	484.0	2278.0	460.0	2257.0	450.0	2236.0	6	
OW	1	KNOW	665.0	1830.0	3312.255	3312.22	3312.36	0.14	63	0	0	0	4	0			572.0	1884.0	687.0	1791.0	746.0	1495.0	740.0	1048.0	657.0	904.0	4	
IH	0	IN	649.0	1255.0	3312.383	3312.36	3312.43	0.07	1	4	4	2	0	0			637.0	1078.0	643.0	1149.0	649.0	1468.0	611.0	1692.0	595.0	1708.0	5	
AH	0	ADVANCE	534.0	1955.0	3312.49	3312.47	3312.53	0.06	*	1	4	2	0	4			516.0	1916.0	516.0	1916.0	542.0	1976.0	516.0	1929.0	509.0	1916.0	5	
AE	1	ADVANCE	597.0	2356.0	3312.687	3312.63	3312.8	0.17	3	4	4	2	1	3			577.0	2129.0	601.0	2342.0	545.0	1965.0	622.0	544.0	703.0	560.0	6	
AH	1	WHAT	636.0	863.0	3312.977	3312.96	3313.01	0.05	6	1	4	1	9	0			627.0	850.0	627.0	850.0	640.0	903.0	602.0	998.0	602.0	998.0	5	
AY	1	KINDS	910.0	1446.0	3313.12	3313.11	3313.2	0.09	41	4	4	2	6	3		m	1236.0	1577.0	950.0	1532.0	764.0	680.0	733.0	877.0	644.0	1229.0	6	
AH	0	OF	515.0	1892.0	3313.307	3313.29	3313.34	0.05	*	3	2	2	0	0			700.0	2062.0	700.0	2062.0	554.0	1853.0	556.0	1787.0	556.0	1787.0	4	
IH	1	THINGS	523.0	2219.0	3313.517	3313.49	3313.57	0.08	1	4	6	2	3	3			589.0	2088.0	519.0	2174.0	516.0	2321.0	473.0	2484.0	459.0	2548.0	5	
AA	1	GONNA	637.0	1931.0	3313.923	3313.9	3313.97	0.07	5	4	4	2	6	1			613.0	1921.0	625.0	1927.0	645.0	1946.0	632.0	1970.0	626.0	1973.0	6	
AH	0	GONNA	557.0	2133.0	3314.05	3314.03	3314.09	0.06	*	0	0	0	4	0			552.0	2104.0	552.0	2104.0	552.0	2120.0	500.0	1860.0	480.0	1741.0	6	
IY	1	BE	425.0	2431.0	3314.237	3314.17	3314.37	0.2	12	0	0	0	1	0			419.0	2285.0	425.0	2430.0	424.0	2443.0	417.0	2509.0	409.0	2530.0	6	
EH	1	HELPING	906.0	1997.0	3315.047	3314.99	3315.16	0.17	2	5	4	2	0	4			766.0	1670.0	897.0	1981.0	983.0	1734.0	1078.0	1705.0	737.0	797.0	6	
IH	0	HELPING	506.0	1681.0	3315.3	3315.28	3315.34	0.06	1	4	6	2	1	0			436.0	1588.0	436.0	1588.0	511.0	1880.0	497.0	2165.0	496.0	2188.0	5	
AH	0	ALONG	595.0	1207.0	3315.433	3315.41	3315.48	0.07	*	5	4	2	0	1			562.0	1389.0	577.0	1321.0	616.0	1009.0	617.0	848.0	611.0	814.0	4	
AO	1	ALONG	791.0	1009.0	3315.62	3315.56	3315.74	0.18	53	4	6	2	7	0			756.0	886.0	786.0	1004.0	748.0	841.0	642.0	947.0	737.0	1061.0	5	
IH	0	IT'S	506.0	2389.0	3315.833	3315.81	3315.88	0.07	1	1	4	1	0	3			489.0	2404.0	494.0	2404.0	537.0	2271.0	570.0	2059.0	568.0	1997.0	5	
AH	0	A	576.0	1043.0	3315.987	3315.97	3316.02	0.05	*	0	0	0	0	0			579.0	1206.0	579.0	1206.0	600.0	816.0	600.0	565.0	600.0	565.0	6	
AA	1	LOT	881.0	1175.0	3316.133	3316.1	3316.2	0.1	5	1	4	1	7	0			791.0	1012.0	864.0	1136.0	902.0	1313.0	866.0	1565.0	773.0	1735.0	5	
IY	1	EASIER	449.0	2483.0	3316.283	3316.23	3316.39	0.16	11	3	4	2	0	2			457.0	2274.0	451.0	2471.0	451.0	2522.0	471.0	2506.0	478.0	2286.0	6	
IY	0	EASIER	429.0	2273.0	3316.523	3316.5	3316.57	0.07	11	0	0	0	3	1			407.0	2217.0	421.0	2290.0	415.0	2230.0	441.0	2100.0	459.0	2049.0	6	
ER	0	EASIER	558.0	1893.0	3316.6	3316.57	3316.66	0.09	94	0	0	0	0	0			530.0	1945.0	551.0	1918.0	561.0	1833.0	559.0	1826.0	555.0	1810.0	6	
AE	1	THAN	599.0	1920.0	3316.773	3316.74	3316.84	0.1	3	4	4	2	3	0			566.0	1874.0	590.0	1912.0	634.0	1908.0	651.0	1896.0	642.0	1881.0	5	
ER	0	FIGURE	508.0	1760.0	3317.751	3317.721	3317.811	0.09	94	0	0	0	9	0			486.0	1858.0	504.0	1788.0	523.0	1673.0	547.0	1510.0	553.0	1498.0	5	
AW	1	OUT	783.0	1394.0	3317.831	3317.811	3317.891	0.08	42	1	4	1	0	0			773.0	1430.0	783.0	1394.0	837.0	1264.0	867.0	1128.0	860.0	1045.0	6	
AH	1	WHAT'S	796.0	866.0	3317.971	3317.951	3318.011	0.06	6	1	4	1	9	3			779.0	859.0	779.0	859.0	723.0	835.0	573.0	702.0	584.0	668.0	6	
OW	1	GOING	583.0	838.0	3318.188	3318.161	3318.271	0.11	62	0	0	0	6	1			558.0	907.0	578.0	824.0	618.0	797.0	688.0	839.0	715.0	934.0	6	
AO	1	ON	644.0	913.0	3318.384	3318.331	3318.491	0.16	53	4	4	2	0	0			555.0	795.0	634.0	917.0	676.0	906.0	630.0	822.0	628.0	813.0	6	
IY	1	HERE	446.0	2371.0	3318.618	3318.581	3318.691	0.11	14	6	4	2	0	0			356.0	2347.0	443.0	2375.0	435.0	2333.0	477.0	2071.0	518.0	1994.0	5	
OW	1	YKNOW	596.0	1626.0	3319.029	3318.971	3319.221	0.25	63	0	0	0	4	0			577.0	1676.0	608.0	1555.0	635.0	1418.0	675.0	1002.0	693.0	1136.0	5	
AH	1	UH	794.0	1481.0	3325.576	3325.553	3325.623	0.07	6	0	0	0	0	0			765.0	1513.0	784.0	1491.0	874.0	1482.0	1015.0	1485.0	1038.0	1476.0	5	
AH	1	HUH	938.0	1431.0	3325.733	3325.693	3325.813	0.12	6	0	0	0	0	0			979.0	1485.0	958.0	1464.0	811.0	1293.0	698.0	998.0	713.0	1122.0	5	
AE	1	YEAH	625.0	2189.0	3331.997	3331.92	3332.15	0.23	3	0	0	0	9	0			546.0	2317.0	393.0	2247.0	815.0	2351.0	898.0	2141.0	1390.0	2668.0	5	
AY	1	RIGHT	946.0	1478.0	3349.322	3349.176	3349.516	0.34	47	1	4	1	7	0			800.0	1280.0	889.0	1467.0	915.0	1481.0	854.0	1793.0	538.0	2282.0	6	
AH	1	UH	817.0	1488.0	3356.938	3356.881	3357.051	0.17	6	0	0	0	0	0			674.0	1592.0	813.0	1497.0	798.0	1511.0	770.0	1534.0	732.0	1517.0	5	
AY	1	I	1008.0	1428.0	3357.412	3357.352	3357.522	0.17	41	0	0	0	0	0			736.0	1621.0	981.0	1462.0	1003.0	1447.0	918.0	1729.0	662.0	1878.0	5	
AE	1	THAT'S	667.0	1754.0	3357.726	3357.699	3357.779	0.08	3	1	4	1	3	3			632.0	1758.0	654.0	1756.0	686.0	1743.0	682.0	1766.0	665.0	1763.0	5	
ER	1	CERTAINLY	535.0	1682.0	3357.962	3357.929	3358.029	0.1	94	1	4	1	3	2			671.0	2124.0	530.0	1698.0	561.0	1610.0	601.0	1641.0	581.0	1635.0	4	
IY	0	CERTAINLY	508.0	1965.0	3358.189	3358.169	3358.229	0.06	12	0	0	0	7	0			523.0	1822.0	523.0	1822.0	483.0	2107.0	444.0	2124.0	438.0	2107.0	4	
AA	1	POSSIBLE	889.0	1253.0	3358.382	3358.339	3358.469	0.13	5	3	4	1	1	2			863.0	1611.0	877.0	1313.0	900.0	1102.0	894.0	1147.0	838.0	1377.0	5	
ER	0	ARE	662.0	1060.0	3358.899	3358.879	3358.939	0.06	94	0	0	0	0	0			650.0	1103.0	650.0	1103.0	673.0	987.0	664.0	926.0	659.0	920.0	5	
AA	1	LOTS	886.0	1125.0	3359.046	3359.009	3359.119	0.11	5	1	4	1	7	3			791.0	1000.0	868.0	1108.0	903.0	1160.0	874.0	1239.0	796.0	1316.0	5	
AH	0	OF	590.0	1569.0	3359.269	3359.249	3359.309	0.06	*	3	2	2	0	0			553.0	1625.0	553.0	1625.0	590.0	1411.0	571.0	1149.0	566.0	1111.0	5	
EY	1	WAYS	705.0	1908.0	3359.433	3359.409	3359.549	0.14	21	3	4	2	9	0			694.0	1790.0	686.0	2005.0	620.0	2152.0	562.0	2257.0	472.0	2261.0	3	
