s14, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IH	0	IT	491.0	2065.0	115.264	115.224	115.344	0.12	1	1	4	1	0	0			410.0	2052.0	468.0	2070.0	505.0	2036.0	530.0	1969.0	530.0	1923.0	5	
IH	0	EXISTED	474.0	2037.0	115.414	115.394	115.454	0.06	1	1	6	2	0	5			476.0	2028.0	476.0	2029.0	470.0	2060.0	451.0	2126.0	449.0	2126.0	5	
IH	1	EXISTED	537.0	1741.0	115.644	115.624	115.684	0.06	1	3	4	1	3	4			513.0	1741.0	517.0	1741.0	561.0	1733.0	574.0	1699.0	574.0	1697.0	5	
IH	0	IN	457.0	1787.0	115.901	115.884	115.934	0.05	1	4	4	2	0	0			441.0	1803.0	441.0	1803.0	490.0	1756.0	528.0	1711.0	528.0	1711.0	5	
AH	0	THE	563.0	1590.0	116.041	116.014	116.094	0.08	*	0	0	0	3	0			547.0	1574.0	559.0	1585.0	556.0	1596.0	521.0	1588.0	502.0	1578.0	5	
AH	0	THE	444.0	1538.0	116.251	116.234	116.284	0.05	*	0	0	0	3	0			622.0	1961.0	622.0	1961.0	466.0	1656.0	461.0	2035.0	461.0	2035.0	5	
IY	0	TWENTIETH	591.0	2062.0	116.541	116.524	116.574	0.05	11	0	0	0	4	1			592.0	2014.0	592.0	2014.0	593.0	2141.0	604.0	2211.0	604.0	2211.0	5	
IH	0	TWENTIETH	580.0	2118.0	116.594	116.574	116.634	0.06	1	3	3	1	0	0			599.0	2155.0	597.0	2150.0	549.0	2042.0	499.0	1905.0	497.0	1900.0	5	
EH	1	CENTURY	710.0	1697.0	116.784	116.764	116.824	0.06	2	4	4	2	3	5			668.0	1702.0	677.0	1702.0	719.0	1678.0	720.0	1680.0	719.0	1682.0	5	
IY	0	CENTURY	454.0	2121.0	117.001	116.984	117.034	0.05	12	0	0	0	7	0			456.0	2116.0	456.0	2116.0	451.0	2114.0	448.0	2020.0	448.0	2020.0	4	
AY	1	I	835.0	1500.0	117.178	117.154	117.204	0.05	41	0	0	0	0	0		m	732.0	1343.0	746.0	1329.0	816.0	1411.0	827.0	1560.0	810.0	1590.0	5	
EH	1	WENT	659.0	1005.0	117.294	117.274	117.334	0.06	2	4	4	2	9	3			645.0	932.0	648.0	942.0	675.0	1124.0	676.0	1391.0	674.0	1410.0	5	
AO	1	ALL	843.0	987.0	117.634	117.584	117.734	0.15	53	5	4	2	0	0			795.0	1185.0	835.0	1000.0	869.0	972.0	870.0	974.0	844.0	982.0	6	
ER	1	GIRL	560.0	1184.0	117.954	117.894	118.074	0.18	94	5	4	2	6	0			460.0	1248.0	553.0	1197.0	586.0	1120.0	628.0	1074.0	675.0	975.0	5	
AE	1	CATHOLIC	947.0	1782.0	118.274	118.234	118.354	0.12	3	3	3	1	6	1			965.0	2085.0	918.0	1781.0	1032.0	1733.0	1051.0	1553.0	998.0	1356.0	4	
UW	1	SCHOOL	501.0	835.0	118.751	118.714	118.824	0.11	72	5	4	2	6	0			471.0	925.0	495.0	853.0	516.0	775.0	541.0	734.0	557.0	750.0	5	
ER	0	FOR	572.0	1344.0	118.974	118.954	119.014	0.06	94	0	0	0	1	0			822.0	1569.0	786.0	1534.0	523.0	1284.0	499.0	1465.0	495.0	1479.0	6	
EH	1	TWELVE	710.0	1171.0	119.181	119.164	119.214	0.05	2	5	4	2	9	3			701.0	1156.0	701.0	1156.0	721.0	1182.0	734.0	1170.0	734.0	1170.0	5	
IH	1	YEARS	469.0	2158.0	119.471	119.454	119.504	0.05	14	6	4	2	9	3			461.0	2190.0	461.0	2190.0	489.0	2091.0	520.0	1950.0	520.0	1950.0	5	
AH	1	UH	872.0	1312.0	120.382	120.312	120.522	0.21	6	0	0	0	0	0			750.0	1154.0	867.0	1304.0	845.0	1302.0	696.0	1290.0	537.0	1409.0	5	
EH	1	THERE	567.0	1648.0	120.719	120.702	120.752	0.05	2	6	4	2	3	0			559.0	1447.0	559.0	1447.0	585.0	1712.0	583.0	1680.0	583.0	1680.0	6	
ER	0	WERE	549.0	1353.0	120.872	120.842	120.932	0.09	94	0	0	0	9	0			549.0	1282.0	550.0	1330.0	537.0	1423.0	509.0	1559.0	479.0	1598.0	6	
OW	1	NO	606.0	1729.0	121.202	121.182	121.282	0.1	63	0	0	0	4	0			606.0	1729.0	604.0	1619.0	587.0	1335.0	558.0	1071.0	512.0	912.0	6	
OY	1	BOYS	583.0	841.0	121.409	121.362	121.502	0.14	61	3	4	2	1	0			506.0	675.0	575.0	805.0	619.0	960.0	620.0	1242.0	550.0	1387.0	6	
AH	0	AND	550.0	1726.0	121.579	121.552	121.632	0.08	*	4	4	2	0	3			504.0	1850.0	537.0	1847.0	564.0	1915.0	538.0	1970.0	520.0	1982.0	5	
AY	1	I	876.0	1644.0	121.832	121.792	121.912	0.12	41	0	0	0	0	0			653.0	1579.0	918.0	1456.0	851.0	1750.0	700.0	2084.0	577.0	2256.0	5	
AH	1	WASN'T	623.0	1073.0	122.029	122.002	122.082	0.08	6	3	4	2	9	1			589.0	974.0	611.0	1020.0	628.0	1202.0	602.0	1466.0	578.0	1542.0	5	
AH	0	A	644.0	1592.0	122.309	122.292	122.342	0.05	*	0	0	0	0	0			632.0	1573.0	632.0	1573.0	651.0	1639.0	608.0	1678.0	608.0	1678.0	5	
AE	1	CLASSROOM	956.0	1416.0	122.519	122.492	122.572	0.08	3	3	4	1	8	1			942.0	1385.0	954.0	1404.0	940.0	1441.0	881.0	1491.0	854.0	1515.0	5	
IH	0	WITH	637.0	1453.0	122.799	122.782	122.832	0.05	1	3	3	1	9	0			636.0	1384.0	636.0	1384.0	624.0	1552.0	573.0	1610.0	573.0	1610.0	6	
OY	1	BOYS	548.0	705.0	123.019	122.952	123.152	0.2	61	3	4	2	1	0			506.0	680.0	544.0	696.0	585.0	855.0	607.0	1456.0	514.0	2095.0	5	
AY	1	I	739.0	1326.0	123.326	123.332	123.382	0.05	41	0	0	0	0	0			735.0	1264.0	739.0	1326.0	708.0	1592.0	636.0	1880.0	603.0	1987.0	5	
AA	1	GOT	812.0	1612.0	123.472	123.442	123.532	0.09	5	1	4	1	6	0			721.0	1743.0	783.0	1652.0	870.0	1533.0	889.0	1526.0	864.0	1591.0	5	
AA	1	COLLEGE	933.0	1218.0	123.839	123.812	123.892	0.08	5	5	4	2	6	1			908.0	1226.0	862.0	1202.0	950.0	1248.0	937.0	1216.0	934.0	1189.0	5	
IH	0	COLLEGE	616.0	1739.0	124.039	124.002	124.112	0.11	1	2	5	2	7	0			681.0	1360.0	633.0	1656.0	563.0	1999.0	494.0	2264.0	462.0	2321.0	5	
AY	1	I	960.0	1302.0	124.475	124.41	124.66	0.25	41	0	0	0	0	0		m	467.0	1368.0	945.0	1303.0	604.0	1185.0	609.0	769.0	642.0	1101.0	6	
EH	1	WENT	672.0	1113.0	124.77	124.75	124.81	0.06	2	4	4	2	9	3			647.0	1032.0	651.0	1042.0	701.0	1270.0	706.0	1536.0	704.0	1551.0	5	
AA	1	COLLEGE	880.0	1237.0	125.093	125.06	125.16	0.1	5	5	4	2	6	1			797.0	1253.0	868.0	1233.0	880.0	1218.0	869.0	1185.0	854.0	1157.0	5	
IH	0	COLLEGE	697.0	1519.0	125.237	125.21	125.29	0.08	1	2	5	2	7	0			712.0	1287.0	709.0	1430.0	645.0	1708.0	555.0	1941.0	513.0	2012.0	5	
AY	1	WRIGHT	682.0	1548.0	125.539	125.52	125.6	0.08	47	1	4	1	7	0			582.0	1195.0	654.0	1355.0	673.0	1652.0	581.0	2031.0	512.0	2273.0	5	
EY	1	STATE	570.0	2176.0	125.794	125.77	125.84	0.07	21	1	4	1	3	0			559.0	2107.0	565.0	2126.0	554.0	2278.0	481.0	2423.0	462.0	2451.0	4	
AH	0	UNIVERSITY	578.0	1724.0	126.01	125.99	126.05	0.06	*	3	2	2	4	2			569.0	1776.0	571.0	1769.0	581.0	1641.0	558.0	1465.0	555.0	1453.0	5	
ER	1	UNIVERSITY	562.0	1248.0	126.153	126.12	126.22	0.1	94	3	4	1	1	2			547.0	1271.0	561.0	1241.0	557.0	1306.0	545.0	1409.0	509.0	1504.0	5	
IY	0	UNIVERSITY	478.0	2261.0	126.427	126.38	126.52	0.14	12	0	0	0	3	0			489.0	1995.0	482.0	2230.0	477.0	2360.0	482.0	2471.0	403.0	2628.0	5	
AH	1	UH	938.0	1336.0	127.333	127.28	127.44	0.16	6	0	0	0	0	0			824.0	1242.0	923.0	1332.0	965.0	1288.0	906.0	1284.0	810.0	1183.0	6	
AY	1	MY	828.0	1340.0	127.553	127.52	127.61	0.09	41	0	0	0	2	0			409.0	1050.0	706.0	1057.0	828.0	1340.0	773.0	1670.0	649.0	1844.0	5	
EH	1	PARENTS	587.0	1982.0	127.74	127.72	127.78	0.06	2	6	4	2	1	1			498.0	1924.0	514.0	1984.0	705.0	1939.0	787.0	1824.0	787.0	1819.0	6	
AH	0	AFFORD	614.0	1547.0	128.15	128.13	128.19	0.06	*	3	2	1	0	1			604.0	1576.0	604.0	1576.0	609.0	1480.0	533.0	1324.0	516.0	1301.0	5	
AO	1	AFFORD	523.0	656.0	128.33	128.31	128.37	0.06	64	6	4	2	1	3			496.0	666.0	496.0	666.0	548.0	665.0	574.0	752.0	576.0	764.0	6	
EH	1	SEND	685.0	1781.0	128.723	128.69	128.79	0.1	2	4	4	2	3	3			777.0	2131.0	645.0	1777.0	778.0	1815.0	817.0	1835.0	799.0	1826.0	4	
IY	1	ME	526.0	2316.0	128.97	128.93	129.05	0.12	12	0	0	0	2	0			531.0	2072.0	532.0	2278.0	499.0	2406.0	470.0	2450.0	427.0	2440.0	5	
AY	1	I	815.0	1500.0	129.25	129.21	129.29	0.08	41	0	0	0	0	0		s	710.0	1189.0	758.0	1146.0	797.0	1344.0	814.0	1616.0	774.0	1780.0	5	
AE	1	HAD	853.0	2016.0	129.323	129.3	129.37	0.07	3	1	4	2	0	0			851.0	2044.0	852.0	2037.0	814.0	1931.0	725.0	1494.0	713.0	1229.0	6	
AH	0	TO	587.0	1301.0	129.427	129.41	129.46	0.05	*	0	0	0	3	0			591.0	1346.0	591.0	1346.0	572.0	1164.0	549.0	966.0	549.0	966.0	6	
ER	1	WORK	663.0	1208.0	129.55	129.53	129.59	0.06	94	1	6	1	9	0			652.0	1191.0	652.0	1191.0	661.0	1235.0	614.0	1245.0	632.0	1374.0	3	
AY	1	HIGH	888.0	1634.0	130.263	130.23	130.33	0.1	41	0	0	0	0	0		s	1020.0	1951.0	443.0	1534.0	846.0	1449.0	721.0	653.0	574.0	1814.0	6	
UW	1	SCHOOL	463.0	1024.0	130.497	130.48	130.53	0.05	72	5	4	2	6	0			447.0	1058.0	447.0	1058.0	475.0	950.0	481.0	902.0	481.0	902.0	6	
AE	1	AFTER	723.0	1761.0	131.027	130.99	131.1	0.11	3	3	2	1	0	4			599.0	1846.0	696.0	1764.0	799.0	1745.0	817.0	1693.0	789.0	1560.0	5	
ER	0	AFTER	632.0	1540.0	131.22	131.2	131.26	0.06	94	0	0	0	3	0			590.0	1596.0	590.0	1596.0	689.0	1521.0	775.0	1526.0	785.0	1534.0	6	
AY	1	HIGH	778.0	1546.0	131.341	131.3	131.41	0.11	41	0	0	0	0	0			785.0	1442.0	457.0	1221.0	778.0	1556.0	684.0	1831.0	560.0	2043.0	5	
UW	1	SCHOOL	485.0	896.0	131.6	131.57	131.66	0.09	72	5	4	2	6	0			577.0	1210.0	471.0	912.0	493.0	840.0	500.0	790.0	509.0	788.0	5	
EY	1	PAY	674.0	2126.0	131.911	131.88	131.97	0.09	22	0	0	0	1	0			587.0	2136.0	656.0	2142.0	658.0	2132.0	603.0	2229.0	571.0	2211.0	5	
EY	1	WAY	601.0	1494.0	132.194	132.18	132.25	0.07	22	0	0	0	9	0			601.0	1471.0	600.0	1561.0	576.0	1914.0	554.0	2061.0	544.0	2067.0	5	
UW	1	THROUGH	444.0	1480.0	132.387	132.38	132.43	0.05	73	0	0	0	8	0			444.0	1480.0	444.0	1480.0	434.0	1262.0	416.0	1085.0	416.0	1085.0	5	
AA	1	COLLEGE	867.0	1244.0	132.6	132.56	132.68	0.12	5	5	4	2	6	1			913.0	1247.0	866.0	1243.0	874.0	1233.0	880.0	1192.0	845.0	1111.0	5	
IH	0	COLLEGE	602.0	1757.0	132.793	132.76	132.86	0.1	1	2	5	2	7	0			672.0	1430.0	620.0	1689.0	547.0	1951.0	489.0	2170.0	468.0	2216.0	4	
AH	1	UM	748.0	1142.0	133.683	133.566	133.916	0.35	6	4	1	2	0	0			841.0	1157.0	751.0	1145.0	753.0	1175.0	768.0	1187.0	748.0	1241.0	5	
AO	1	TAUGHT	828.0	1147.0	134.666	134.636	134.726	0.09	53	1	4	1	3	0			754.0	1330.0	833.0	1191.0	824.0	1096.0	831.0	1133.0	804.0	1181.0	6	
UW	1	SCHOOL	466.0	673.0	134.996	134.936	135.116	0.18	72	5	4	2	6	0			444.0	808.0	465.0	679.0	482.0	667.0	490.0	663.0	524.0	659.0	5	
AW	1	ABOUT	716.0	1555.0	135.406	135.386	135.466	0.08	42	1	4	1	1	0			670.0	1513.0	722.0	1559.0	792.0	1571.0	822.0	1546.0	829.0	1557.0	5	
EY	1	EIGHT	652.0	2023.0	135.529	135.516	135.626	0.11	21	1	4	1	0	0			652.0	2014.0	629.0	2210.0	576.0	2391.0	508.0	2475.0	475.0	2498.0	4	
AE	1	HALF	957.0	1886.0	135.813	135.786	135.866	0.08	3	3	2	1	0	0			922.0	2025.0	953.0	1942.0	865.0	1458.0	818.0	913.0	891.0	1157.0	6	
AY	1	NINE	841.0	1462.0	136.047	136.026	136.156	0.13	41	4	4	2	4	0			418.0	1123.0	827.0	1431.0	826.0	905.0	780.0	1572.0	722.0	2280.0	6	
IH	1	YEARS	500.0	2468.0	136.316	136.286	136.376	0.09	14	6	4	2	9	3			469.0	2514.0	489.0	2495.0	523.0	2353.0	541.0	2062.0	541.0	1833.0	5	
ER	1	DURING	478.0	1883.0	136.746	136.726	136.786	0.06	94	0	0	0	3	1			454.0	1947.0	454.0	1947.0	510.0	1820.0	542.0	1755.0	544.0	1749.0	5	
IH	0	DURING	574.0	1856.0	136.803	136.786	136.836	0.05	1	4	6	2	7	0			569.0	1823.0	569.0	1823.0	573.0	1943.0	543.0	2072.0	543.0	2072.0	5	
AE	1	THAT	651.0	1758.0	136.913	136.896	136.946	0.05	3	1	4	1	3	0			644.0	1748.0	644.0	1748.0	666.0	1777.0	667.0	1795.0	667.0	1795.0	5	
AY	1	TIME	856.0	1608.0	137.09	137.086	137.156	0.07	41	4	1	2	3	0		m	1232.0	1568.0	910.0	1610.0	792.0	1459.0	743.0	1644.0	659.0	1702.0	5	
AY	1	MY	767.0	1562.0	137.396	137.376	137.436	0.06	41	0	0	0	2	0		s	388.0	1143.0	510.0	1197.0	766.0	1526.0	704.0	1772.0	652.0	1777.0	5	
AE	1	MASTERS	880.0	1720.0	137.559	137.526	137.626	0.1	3	3	4	1	2	4			769.0	1690.0	862.0	1730.0	911.0	1683.0	891.0	1619.0	817.0	1542.0	5	
IY	1	DEGREE	455.0	1965.0	138.173	138.146	138.226	0.08	12	0	0	0	8	0			454.0	1811.0	454.0	1909.0	457.0	2050.0	473.0	2120.0	483.0	2129.0	5	
IH	0	REMEDIAL	444.0	1678.0	138.363	138.346	138.396	0.05	1	4	1	2	7	2			450.0	1633.0	450.0	1633.0	430.0	1686.0	404.0	1522.0	404.0	1522.0	5	
IY	1	REMEDIAL	403.0	2483.0	138.483	138.456	138.536	0.08	11	1	4	2	2	2			389.0	2162.0	398.0	2427.0	413.0	2467.0	425.0	2435.0	429.0	2430.0	5	
AH	0	REMEDIAL	424.0	1773.0	138.633	138.606	138.686	0.08	*	5	4	2	0	0			414.0	2041.0	417.0	1877.0	459.0	1529.0	519.0	1205.0	534.0	1106.0	5	
IY	1	READING	417.0	2134.0	138.879	138.846	138.946	0.1	11	1	4	2	7	1			425.0	1887.0	419.0	2089.0	412.0	2250.0	415.0	2345.0	420.0	2360.0	5	
IH	0	READING	451.0	2387.0	139.009	138.986	139.056	0.07	1	4	6	2	3	0			433.0	2365.0	439.0	2370.0	490.0	2435.0	516.0	2509.0	509.0	2527.0	5	
AH	1	UM	918.0	1252.0	139.792	139.695	139.985	0.29	6	4	1	2	0	0			897.0	1249.0	921.0	1253.0	901.0	1246.0	902.0	1215.0	860.0	1235.0	6	
AO	1	TAUGHT	797.0	1015.0	140.592	140.545	140.685	0.14	53	1	4	1	3	0			758.0	1187.0	797.0	1007.0	769.0	1037.0	807.0	1084.0	812.0	1238.0	5	
AO	1	FOR	547.0	733.0	140.998	140.945	141.105	0.16	64	6	4	2	1	0			530.0	819.0	550.0	746.0	520.0	650.0	528.0	663.0	567.0	819.0	5	
AY	1	I	766.0	1440.0	141.251	141.235	141.295	0.06	41	0	0	0	0	0			718.0	1189.0	743.0	1256.0	766.0	1453.0	701.0	1765.0	638.0	1914.0	6	
AY	1	I	636.0	1950.0	141.63	141.606	141.656	0.05	41	0	0	0	0	0		m	807.0	1968.0	625.0	1959.0	601.0	1934.0	632.0	1978.0	616.0	1998.0	5	
EH	1	SAID	612.0	1762.0	141.799	141.776	141.846	0.07	2	1	4	2	3	0			561.0	1754.0	590.0	1757.0	619.0	1791.0	597.0	1834.0	593.0	1825.0	5	
IH	0	THIS	546.0	1775.0	141.919	141.896	141.966	0.07	1	3	4	1	3	0			515.0	1785.0	529.0	1783.0	558.0	1764.0	530.0	1725.0	515.0	1704.0	5	
AW	1	ABOUT	713.0	1555.0	142.096	142.076	142.156	0.08	42	1	4	1	1	0			689.0	1563.0	716.0	1552.0	750.0	1506.0	781.0	1369.0	774.0	1228.0	6	
EY	1	EIGHT	640.0	2288.0	142.247	142.216	142.336	0.12	21	1	4	1	0	0			675.0	2181.0	634.0	2311.0	585.0	2454.0	534.0	2551.0	494.0	2568.0	4	
AE	1	HALF	932.0	2228.0	142.503	142.456	142.596	0.14	3	3	2	1	0	0			411.0	2141.0	812.0	2263.0	736.0	1693.0	979.0	1777.0	903.0	1540.0	5	
AY	1	NINE	861.0	1487.0	142.788	142.746	142.886	0.14	41	4	4	2	4	0			519.0	1012.0	749.0	1056.0	778.0	1355.0	639.0	1300.0	504.0	1035.0	6	
IH	1	YEARS	475.0	2445.0	143.036	143.006	143.096	0.09	14	6	4	2	9	3			444.0	2503.0	463.0	2459.0	507.0	2414.0	551.0	2207.0	567.0	2073.0	4	
AH	0	AND	454.0	1690.0	143.293	143.276	143.326	0.05	*	4	4	2	0	3			440.0	1705.0	440.0	1705.0	479.0	1696.0	512.0	1738.0	512.0	1738.0	5	
AY	1	MY	884.0	1583.0	143.937	143.854	144.104	0.25	41	0	0	0	2	0			718.0	978.0	840.0	1473.0	844.0	1755.0	621.0	2199.0	487.0	2453.0	5	
AY	1	LIFE	885.0	1359.0	144.483	144.444	144.564	0.12	47	3	2	1	7	0		s	663.0	882.0	850.0	1125.0	881.0	1463.0	763.0	1609.0	607.0	1389.0	6	
UH	1	TOOK	613.0	1604.0	145.144	145.124	145.184	0.06	7	1	6	1	3	0			612.0	1673.0	612.0	1673.0	613.0	1536.0	579.0	1426.0	572.0	1409.0	6	
AH	0	A	594.0	1128.0	145.241	145.214	145.294	0.08	*	0	0	0	0	0			515.0	1211.0	569.0	1160.0	644.0	1081.0	664.0	1003.0	637.0	958.0	5	
OW	1	WHOLE	827.0	1341.0	145.35	145.304	145.414	0.11	62	5	4	2	0	0			1009.0	1905.0	790.0	1136.0	649.0	1264.0	599.0	822.0	651.0	884.0	6	
IH	1	DIFFERENT	537.0	1672.0	145.567	145.544	145.614	0.07	1	3	2	1	3	1			522.0	1663.0	530.0	1669.0	543.0	1670.0	524.0	1599.0	516.0	1585.0	5	
ER	1	TURN	654.0	1426.0	146.001	145.924	146.154	0.23	94	4	4	2	3	0			579.0	1191.0	653.0	1426.0	660.0	1429.0	659.0	1442.0	631.0	1451.0	5	
EY	1	BECAME	602.0	2500.0	146.75	146.724	146.804	0.08	21	4	1	2	6	0			376.0	2534.0	442.0	2589.0	589.0	2564.0	511.0	2479.0	486.0	2363.0	6	
EH	1	PRESIDENT	729.0	1717.0	147.001	146.974	147.054	0.08	2	3	4	2	8	2			729.0	1686.0	728.0	1688.0	713.0	1751.0	614.0	1760.0	560.0	1737.0	4	
AH	0	PRESIDENT	555.0	1655.0	147.184	147.154	147.244	0.09	*	4	4	2	3	3			472.0	1585.0	535.0	1632.0	575.0	1677.0	562.0	1702.0	540.0	1712.0	5	
AH	0	OF	726.0	1603.0	147.334	147.314	147.374	0.06	*	3	2	2	0	0			701.0	1645.0	701.0	1645.0	735.0	1495.0	701.0	1280.0	689.0	1254.0	5	
AY	1	MY	918.0	1402.0	147.634	147.514	147.754	0.24	41	0	0	0	2	0			739.0	842.0	807.0	1173.0	908.0	1320.0	806.0	1521.0	630.0	1729.0	6	
IY	1	TEACHERS	422.0	2597.0	147.914	147.894	147.954	0.06	11	2	5	1	3	1			408.0	2547.0	408.0	2547.0	429.0	2583.0	415.0	2555.0	412.0	2552.0	5	
ER	0	TEACHERS	476.0	1591.0	148.127	148.084	148.214	0.13	94	3	4	2	5	0			454.0	1869.0	474.0	1621.0	472.0	1353.0	473.0	1454.0	476.0	1689.0	6	
OW	2	ASSOCIATION	606.0	1663.0	148.464	148.444	148.544	0.1	62	3	4	1	3	2			588.0	1678.0	619.0	1660.0	631.0	1200.0	581.0	1248.0	559.0	1597.0	6	
EY	1	ASSOCIATION	557.0	2321.0	148.74	148.714	148.814	0.1	21	3	5	1	0	1			550.0	2328.0	557.0	2320.0	538.0	2380.0	518.0	2374.0	488.0	2425.0	6	
ER	0	OR	620.0	1647.0	149.024	149.004	149.064	0.06	94	0	0	0	0	0			587.0	1555.0	587.0	1555.0	628.0	1726.0	562.0	1697.0	551.0	1631.0	6	
IY	1	TEACHERS	425.0	2520.0	149.204	149.184	149.244	0.06	11	2	5	1	3	1			416.0	2534.0	416.0	2534.0	425.0	2566.0	419.0	2634.0	417.0	2636.0	4	
ER	0	TEACHERS	441.0	1764.0	149.381	149.354	149.434	0.08	94	3	4	2	5	0			441.0	1883.0	442.0	1810.0	439.0	1779.0	431.0	1919.0	425.0	1970.0	5	
UW	1	UNION	498.0	2382.0	149.627	149.604	149.674	0.07	72	4	4	2	9	1			502.0	2373.0	500.0	2376.0	497.0	2393.0	486.0	2427.0	475.0	2444.0	4	
AH	0	UNION	571.0	1995.0	149.821	149.794	149.874	0.08	*	4	4	2	9	0			558.0	2138.0	566.0	2048.0	572.0	1914.0	535.0	1889.0	502.0	1893.0	5	
AH	0	AND	510.0	1945.0	149.944	149.924	149.984	0.06	*	4	4	2	0	3			496.0	1932.0	496.0	1932.0	510.0	1952.0	485.0	1930.0	482.0	1928.0	5	
AE	1	THAT	819.0	1836.0	150.461	150.428	150.528	0.1	3	1	4	1	3	0			675.0	1833.0	791.0	1843.0	866.0	1809.0	872.0	1778.0	861.0	1706.0	5	
EH	1	LED	732.0	1649.0	150.647	150.627	150.688	0.061	2	1	4	2	7	0			741.0	1604.0	741.0	1618.0	706.0	1688.0	632.0	1753.0	626.0	1757.0	4	
AH	0	A	558.0	1579.0	150.894	150.877	150.928	0.051	*	0	0	0	0	0			551.0	1526.0	551.0	1526.0	560.0	1665.0	520.0	1784.0	520.0	1784.0	4	
AA	1	JOB	849.0	1200.0	151.125	151.048	151.278	0.23	5	1	1	2	5	0			693.0	1590.0	843.0	1213.0	848.0	1115.0	868.0	1162.0	851.0	1164.0	6	
AH	0	POLITICAL	546.0	1798.0	151.714	151.697	151.748	0.051	*	1	6	1	3	1			541.0	1778.0	541.0	1778.0	541.0	1808.0	512.0	1768.0	512.0	1768.0	5	
AE	1	ACTION	917.0	1323.0	151.938	151.898	152.018	0.12	3	1	6	1	0	4			761.0	1074.0	890.0	1278.0	957.0	1429.0	955.0	1550.0	875.0	1671.0	5	
AY	1	I'D	791.0	1585.0	152.422	152.387	152.458	0.071	41	1	4	2	0	0		m	1545.0	2830.0	929.0	2054.0	731.0	1557.0	798.0	1601.0	791.0	1639.0	5	
EY	2	ALWAYS	630.0	1661.0	152.601	152.588	152.648	0.06	21	3	4	2	9	0			630.0	1661.0	630.0	1661.0	556.0	1912.0	501.0	2059.0	493.0	2065.0	5	
AE	1	ACTIVE	848.0	1847.0	152.834	152.798	152.907	0.109	3	1	6	1	0	4			661.0	1761.0	820.0	1834.0	934.0	1842.0	984.0	1777.0	958.0	1837.0	4	
IH	0	IN	624.0	1576.0	153.124	153.107	153.157	0.05	1	4	4	2	0	0			588.0	1587.0	588.0	1587.0	662.0	1542.0	665.0	1457.0	665.0	1457.0	6	
AA	1	POLITICS	948.0	1157.0	153.361	153.327	153.428	0.101	5	5	4	2	1	2			993.0	1185.0	959.0	1166.0	922.0	1127.0	931.0	1114.0	910.0	1109.0	6	
AH	0	POLITICS	696.0	1079.0	153.515	153.498	153.548	0.05	*	1	4	1	7	1			704.0	1049.0	704.0	1049.0	665.0	1150.0	574.0	1276.0	574.0	1276.0	5	
IH	2	POLITICS	657.0	1903.0	153.711	153.688	153.757	0.069	1	1	6	1	3	3			603.0	1787.0	625.0	1856.0	664.0	1567.0	627.0	970.0	576.0	901.0	6	
AY	1	HIGH	813.0	1570.0	154.33	154.298	154.387	0.089	41	0	0	0	0	0			1081.0	1317.0	823.0	1393.0	813.0	1570.0	723.0	1735.0	609.0	2041.0	5	
UW	1	SCHOOL	460.0	735.0	154.618	154.588	154.678	0.09	72	5	4	2	6	0			498.0	1008.0	451.0	762.0	480.0	685.0	507.0	695.0	523.0	720.0	5	
AA	1	ON	628.0	916.0	154.821	154.738	154.988	0.25	5	4	4	2	0	0			702.0	823.0	632.0	911.0	606.0	958.0	657.0	943.0	689.0	1276.0	5	
AH	1	UH	1004.0	1286.0	155.717	155.617	155.917	0.3	6	0	0	0	0	0			1158.0	1288.0	1009.0	1281.0	762.0	895.0	651.0	679.0	645.0	1025.0	6	
ER	1	FIRST	547.0	1257.0	156.164	156.137	156.217	0.08	94	3	4	1	1	3			536.0	1322.0	542.0	1261.0	559.0	1304.0	546.0	1462.0	529.0	1584.0	5	
AE	0	CAMPAIGN	756.0	2189.0	156.397	156.367	156.457	0.09	3	4	1	2	6	4			643.0	2254.0	753.0	2219.0	781.0	2110.0	762.0	1188.0	740.0	1115.0	6	
EY	1	CAMPAIGN	617.0	2249.0	156.597	156.547	156.647	0.1	21	4	4	2	1	0			361.0	2082.0	506.0	2255.0	617.0	2249.0	647.0	2216.0	677.0	2135.0	5	
ER	1	WORKED	553.0	1056.0	156.87	156.847	156.917	0.07	94	1	6	1	9	3			540.0	970.0	546.0	1005.0	550.0	1115.0	522.0	1279.0	507.0	1307.0	6	
IH	1	IN	556.0	1931.0	157.117	157.067	157.217	0.15	1	4	4	2	0	0			440.0	1973.0	551.0	1938.0	576.0	1909.0	586.0	1886.0	571.0	1850.0	5	
AH	1	WAS	570.0	1241.0	157.324	157.307	157.357	0.05	6	3	4	2	9	0			575.0	1195.0	575.0	1195.0	553.0	1336.0	517.0	1449.0	517.0	1449.0	6	
ER	0	FOR	528.0	1197.0	157.524	157.497	157.577	0.08	94	0	0	0	1	0			499.0	1151.0	511.0	1154.0	546.0	1367.0	520.0	1641.0	489.0	1725.0	6	
AA	1	JOHN	765.0	1471.0	157.71	157.667	157.797	0.13	5	4	4	2	5	0			566.0	1780.0	738.0	1521.0	841.0	1318.0	855.0	1300.0	824.0	1434.0	5	
