s03, o, m, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AH	0	AND	736.0	1980.0	624.336	624.313	624.383	0.07	*	4	4	2	0	3			720.0	1982.0	723.0	1955.0	763.0	1921.0	805.0	1761.0	808.0	1750.0	6	
AA	1	WANT	841.0	1031.0	624.66	624.613	624.753	0.14	5	4	4	2	9	3			754.0	785.0	816.0	1004.0	892.0	1209.0	827.0	1378.0	683.0	2004.0	4	
UW	1	USE	478.0	2082.0	624.97	624.943	625.023	0.08	72	3	4	2	9	0			477.0	2103.0	478.0	2072.0	473.0	2135.0	453.0	2154.0	441.0	2234.0	4	
AH	0	THE	484.0	1503.0	625.123	625.103	625.163	0.06	*	0	0	0	3	0			474.0	1592.0	476.0	1583.0	482.0	1343.0	465.0	997.0	462.0	960.0	5	
ER	1	WORD	585.0	1186.0	625.293	625.263	625.353	0.09	94	1	4	2	9	0			562.0	1046.0	580.0	1142.0	592.0	1328.0	589.0	1541.0	581.0	1637.0	4	
AH	0	OPINION	575.0	1603.0	625.41	625.393	625.443	0.05	*	1	1	1	0	2			550.0	1613.0	550.0	1613.0	586.0	1567.0	563.0	1516.0	563.0	1516.0	6	
IH	1	OPINION	507.0	2180.0	625.656	625.623	625.723	0.1	1	4	4	2	1	1			345.0	2182.0	464.0	2168.0	593.0	2238.0	585.0	2372.0	538.0	2434.0	5	
AH	0	OPINION	455.0	2085.0	625.853	625.833	625.893	0.06	*	4	4	2	9	0			444.0	2143.0	446.0	2137.0	458.0	2016.0	444.0	1901.0	439.0	1886.0	5	
AH	1	BUT	689.0	1561.0	626.02	626.003	626.053	0.05	6	1	4	1	1	0			643.0	1539.0	643.0	1539.0	719.0	1571.0	734.0	1541.0	734.0	1541.0	5	
AY	1	I	794.0	1639.0	626.133	626.093	626.173	0.08	41	0	0	0	0	0		m	715.0	1509.0	748.0	1544.0	786.0	1604.0	794.0	1675.0	763.0	1729.0	6	
OW	1	KNOW	658.0	1558.0	626.282	626.263	626.413	0.15	63	0	0	0	4	0			617.0	1537.0	728.0	1398.0	696.0	1237.0	599.0	1132.0	534.0	1144.0	6	
AE	1	THAT'S	808.0	1705.0	626.503	626.463	626.583	0.12	3	1	4	1	3	3			716.0	1687.0	792.0	1684.0	862.0	1835.0	832.0	1880.0	746.0	1866.0	4	
AA	1	NOT	793.0	1373.0	626.86	626.823	626.933	0.11	5	1	4	1	4	0			562.0	1539.0	767.0	1412.0	832.0	1327.0	901.0	1312.0	829.0	1270.0	6	
AY	1	RIGHT	925.0	1473.0	627.244	627.153	627.353	0.2	47	1	4	1	7	0			787.0	1346.0	893.0	1404.0	923.0	1460.0	886.0	1715.0	725.0	1917.0	5	
IH	1	IT	515.0	2375.0	627.532	627.495	627.605	0.11	1	1	4	1	0	0			708.0	2454.0	510.0	2402.0	574.0	2230.0	623.0	2048.0	622.0	1961.0	5	
IY	1	HE	426.0	2588.0	628.055	627.988	628.188	0.2	12	0	0	0	0	0			447.0	2202.0	429.0	2591.0	423.0	2571.0	403.0	2530.0	394.0	2475.0	6	
EY	1	SWAYED	676.0	2035.0	628.547	628.488	628.708	0.22	21	1	4	2	9	0			644.0	1618.0	671.0	2092.0	527.0	1504.0	490.0	2196.0	477.0	1865.0	6	
EH	1	THEM	665.0	2211.0	628.845	628.788	628.958	0.17	2	4	1	2	3	0			523.0	2375.0	648.0	2212.0	767.0	2331.0	798.0	2052.0	801.0	1915.0	4	
IH	1	WITH	619.0	1785.0	629.195	629.168	629.248	0.08	1	3	3	1	9	0			617.0	1600.0	617.0	1707.0	632.0	1891.0	661.0	2305.0	672.0	2413.0	4	
EY	1	A	693.0	2254.0	629.79	629.755	629.875	0.12	22	0	0	0	0	0			641.0	2242.0	677.0	2287.0	630.0	2323.0	548.0	2337.0	509.0	2293.0	6	
AH	0	POSITION	566.0	2573.0	630.135	630.055	630.295	0.24	*	3	4	2	1	2			581.0	1139.0	569.0	2575.0	512.0	2380.0	418.0	2636.0	409.0	2627.0	4	
IH	1	POSITION	544.0	2036.0	630.505	630.455	630.605	0.15	1	3	5	1	3	1			477.0	1953.0	535.0	2018.0	584.0	2058.0	609.0	2113.0	569.0	2154.0	6	
AH	0	POSITION	536.0	1890.0	630.805	630.745	630.925	0.18	*	4	4	2	5	0			434.0	2114.0	524.0	1917.0	572.0	1731.0	551.0	1632.0	511.0	1599.0	5	
AH	0	THAT	588.0	1894.0	631.158	631.115	631.245	0.13	*	1	4	1	3	0			455.0	1829.0	572.0	1900.0	645.0	1899.0	663.0	1979.0	615.0	2057.0	5	
IY	1	HE	454.0	2657.0	631.365	631.295	631.505	0.21	12	0	0	0	0	0			446.0	2382.0	458.0	2652.0	415.0	1633.0	446.0	2394.0	576.0	2545.0	6	
AE	1	HAD	723.0	2154.0	631.552	631.515	631.625	0.11	3	1	4	2	0	0			709.0	2454.0	718.0	2168.0	745.0	2095.0	777.0	2069.0	738.0	2041.0	6	
IH	0	DEVELOPED	623.0	1833.0	631.902	631.865	631.975	0.11	1	3	2	2	3	2			564.0	1959.0	607.0	1870.0	659.0	1727.0	631.0	1598.0	572.0	1541.0	5	
EH	1	DEVELOPED	668.0	1750.0	632.168	632.125	632.255	0.13	2	5	4	2	1	1			524.0	1545.0	654.0	1732.0	752.0	1799.0	864.0	1627.0	922.0	1358.0	5	
AH	0	DEVELOPED	910.0	1121.0	632.405	632.375	632.465	0.09	*	1	1	1	7	3			900.0	1115.0	912.0	1125.0	888.0	1091.0	873.0	1064.0	826.0	1028.0	6	
AW	1	NOW	905.0	1597.0	632.976	632.959	633.049	0.09	42	0	0	0	4	0			879.0	1607.0	925.0	1575.0	926.0	1415.0	852.0	1202.0	805.0	1110.0	6	
AE	1	THAT'S	852.0	1476.0	633.119	633.089	633.179	0.09	3	1	4	1	3	3			773.0	1290.0	837.0	1418.0	852.0	1562.0	776.0	1622.0	725.0	1680.0	5	
AA	1	NOT	929.0	1463.0	633.372	633.349	633.419	0.07	5	1	4	1	4	0			869.0	1386.0	902.0	1425.0	936.0	1495.0	896.0	1469.0	875.0	1464.0	5	
EH	2	NECESSARILY	788.0	1728.0	633.539	633.509	633.599	0.09	2	3	4	1	4	2			753.0	1705.0	794.0	1734.0	714.0	1683.0	621.0	1636.0	596.0	1629.0	5	
EH	1	NECESSARILY	618.0	1735.0	633.842	633.819	633.889	0.07	2	6	4	2	3	2			565.0	1797.0	590.0	1768.0	647.0	1681.0	694.0	1722.0	706.0	1738.0	5	
IY	0	NECESSARILY	567.0	2045.0	634.042	634.019	634.089	0.07	12	0	0	0	7	0			638.0	1888.0	608.0	1962.0	495.0	2204.0	451.0	2364.0	445.0	2382.0	6	
IH	1	HIS	516.0	2375.0	634.222	634.179	634.309	0.13	1	3	4	2	0	0			478.0	2437.0	510.0	2388.0	560.0	2168.0	601.0	1893.0	575.0	1717.0	5	
AH	0	OPINION	592.0	1496.0	634.386	634.369	634.419	0.05	*	1	1	1	0	2			578.0	1528.0	578.0	1528.0	610.0	1439.0	622.0	1335.0	622.0	1335.0	5	
IH	1	OPINION	646.0	2143.0	634.582	634.539	634.669	0.13	1	4	4	2	1	1			584.0	2006.0	650.0	2127.0	636.0	2119.0	609.0	1386.0	598.0	2188.0	6	
AH	0	OPINION	645.0	2081.0	634.812	634.789	634.859	0.07	*	4	4	2	9	0			648.0	2180.0	658.0	2145.0	615.0	1973.0	629.0	1791.0	637.0	1748.0	5	
OW	1	SO	797.0	1702.0	635.286	635.279	635.329	0.05	63	0	0	0	3	0			797.0	1702.0	797.0	1702.0	563.0	1247.0	630.0	1206.0	630.0	1206.0	5	
AY	1	I'M	762.0	1330.0	635.357	635.329	635.399	0.07	41	4	1	2	0	0		m	623.0	1202.0	688.0	1229.0	756.0	1307.0	678.0	1329.0	561.0	1276.0	6	
AY	1	TRYING	881.0	1441.0	635.604	635.569	635.639	0.07	41	0	0	0	8	1		m	716.0	1211.0	812.0	1277.0	867.0	1390.0	882.0	1446.0	865.0	1430.0	5	
EY	1	MAKE	827.0	1615.0	635.857	635.829	635.919	0.09	21	1	6	1	2	0			791.0	1427.0	826.0	1567.0	794.0	1842.0	645.0	2073.0	538.0	2113.0	5	
OY	1	POINT	705.0	633.0	636.126	636.079	636.219	0.14	61	4	4	2	1	3			289.0	784.0	632.0	625.0	752.0	770.0	765.0	1022.0	691.0	1424.0	6	
EH	1	THERE	585.0	1751.0	636.379	636.359	636.419	0.06	2	6	4	2	3	0			581.0	1806.0	577.0	1793.0	594.0	1741.0	622.0	1754.0	624.0	1757.0	6	
IY	1	HE	486.0	2597.0	637.624	637.584	637.704	0.12	12	0	0	0	0	0			414.0	2575.0	493.0	2588.0	470.0	2599.0	459.0	2609.0	453.0	2495.0	4	
UH	1	WOULD	580.0	1460.0	637.764	637.744	637.804	0.06	7	1	4	2	9	0			566.0	1382.0	569.0	1392.0	578.0	1559.0	534.0	1660.0	525.0	1651.0	6	
EY	1	SWAY	737.0	1919.0	638.173	638.124	638.264	0.14	22	0	0	0	9	0			728.0	1633.0	737.0	1926.0	663.0	2151.0	588.0	2262.0	560.0	2157.0	5	
EH	1	THEM	678.0	1964.0	638.371	638.324	638.464	0.14	2	4	1	2	3	0			580.0	1764.0	658.0	1951.0	695.0	1998.0	687.0	1903.0	696.0	1675.0	5	
EY	1	BASED	678.0	2042.0	638.627	638.604	638.764	0.16	21	3	4	1	1	3			673.0	1968.0	634.0	2217.0	618.0	2342.0	580.0	2319.0	548.0	2204.0	5	
AH	0	UPON	500.0	1700.0	638.881	638.864	638.914	0.05	*	1	1	1	0	1			483.0	1752.0	483.0	1752.0	547.0	1638.0	553.0	1510.0	553.0	1510.0	5	
AA	1	UPON	633.0	698.0	639.051	638.994	639.164	0.17	5	4	4	2	1	0			506.0	763.0	629.0	697.0	646.0	724.0	652.0	892.0	660.0	1118.0	6	
IY	0	THE	517.0	2257.0	639.815	639.785	639.875	0.09	12	0	0	0	3	0			490.0	2120.0	513.0	2207.0	515.0	2324.0	508.0	2446.0	501.0	2499.0	4	
IH	1	INFLUENCES	498.0	2594.0	639.988	639.945	640.075	0.13	1	4	4	2	0	5			461.0	2615.0	489.0	2602.0	549.0	2495.0	590.0	2300.0	601.0	1949.0	5	
UW	2	INFLUENCES	642.0	1085.0	640.362	640.355	640.435	0.08	73	0	0	0	8	2			642.0	1085.0	644.0	1036.0	640.0	865.0	630.0	811.0	629.0	811.0	5	
AH	0	INFLUENCES	655.0	1003.0	640.478	640.435	640.565	0.13	*	4	4	2	0	4			593.0	834.0	640.0	982.0	715.0	1149.0	720.0	1338.0	609.0	1384.0	6	
IH	0	INFLUENCES	604.0	1715.0	640.788	640.685	640.995	0.31	1	3	4	2	3	0			562.0	1749.0	604.0	1719.0	598.0	1753.0	594.0	1876.0	572.0	1872.0	4	
AH	0	THAT	596.0	1695.0	641.105	641.075	641.165	0.09	*	1	4	1	3	0			521.0	1663.0	571.0	1681.0	647.0	1736.0	649.0	1851.0	631.0	1914.0	5	
IY	1	HE	473.0	2920.0	641.408	641.315	641.595	0.28	12	0	0	0	0	0			449.0	2765.0	473.0	2927.0	470.0	2886.0	448.0	2838.0	478.0	2861.0	4	
AE	1	HAD	1057.0	2300.0	641.648	641.605	641.735	0.13	3	1	4	2	0	0			1025.0	2247.0	1120.0	2334.0	828.0	1856.0	764.0	1068.0	728.0	1148.0	6	
AE	1	HAD	778.0	2337.0	642.144	642.077	642.277	0.2	3	1	4	2	0	0			747.0	2291.0	786.0	2313.0	757.0	2298.0	745.0	2328.0	732.0	2081.0	4	
AH	1	UH	883.0	1482.0	642.877	642.847	642.937	0.09	6	0	0	0	0	0			884.0	1473.0	886.0	1480.0	874.0	1474.0	868.0	1444.0	866.0	1420.0	5	
AH	1	UH	834.0	1347.0	643.077	643.007	643.217	0.21	6	0	0	0	0	0			858.0	1358.0	837.0	1350.0	823.0	1315.0	804.0	1256.0	685.0	1232.0	6	
EH	1	VARIOUS	576.0	1619.0	643.464	643.447	643.497	0.05	2	6	4	2	1	2			556.0	1597.0	556.0	1597.0	601.0	1652.0	640.0	1684.0	640.0	1684.0	6	
IY	0	VARIOUS	550.0	1929.0	643.64	643.617	643.687	0.07	11	0	0	0	7	1			550.0	1805.0	549.0	1864.0	554.0	2027.0	570.0	2072.0	576.0	2074.0	6	
AH	0	VARIOUS	590.0	1990.0	643.704	643.687	643.737	0.05	*	3	4	1	0	0			590.0	2012.0	590.0	2012.0	588.0	1962.0	547.0	1944.0	547.0	1944.0	5	
IY	1	PEOPLE	453.0	2332.0	643.907	643.877	643.967	0.09	11	1	1	1	1	1			442.0	2158.0	459.0	2277.0	432.0	1992.0	407.0	1714.0	408.0	1188.0	6	
IH	1	WITHIN	548.0	1808.0	644.29	644.267	644.337	0.07	1	4	4	2	3	0			524.0	1768.0	538.0	1790.0	577.0	1829.0	587.0	1838.0	576.0	1830.0	5	
IH	0	HIS	577.0	2268.0	644.457	644.417	644.537	0.12	1	3	4	2	0	0			579.0	2123.0	582.0	2253.0	554.0	2218.0	538.0	2168.0	528.0	2176.0	4	
UW	1	COMMUNITY	554.0	2228.0	644.844	644.827	644.877	0.05	72	4	4	2	9	2			537.0	2245.0	537.0	2245.0	582.0	2212.0	612.0	2241.0	612.0	2241.0	4	
IY	0	COMMUNITY	576.0	2144.0	645.02	644.997	645.067	0.07	12	0	0	0	3	0			572.0	2076.0	576.0	2119.0	563.0	2159.0	556.0	2133.0	560.0	2110.0	4	
AO	1	OR	562.0	1434.0	645.09	645.067	645.137	0.07	64	6	4	2	0	0			557.0	1583.0	564.0	1526.0	573.0	1340.0	585.0	1250.0	583.0	1222.0	6	
EH	1	WHETHER	684.0	1248.0	645.448	645.428	645.488	0.06	2	3	3	2	9	1			656.0	1145.0	660.0	1158.0	705.0	1376.0	694.0	1511.0	687.0	1520.0	6	
EH	1	WHETHER	613.0	1280.0	645.908	645.891	645.941	0.05	2	3	3	2	9	1			610.0	1214.0	610.0	1214.0	611.0	1373.0	590.0	1529.0	590.0	1529.0	6	
AO	1	TALKING	594.0	942.0	646.268	646.221	646.361	0.14	53	1	6	1	3	1			306.0	1612.0	568.0	995.0	780.0	965.0	834.0	975.0	799.0	1089.0	6	
IH	0	TALKING	418.0	2168.0	646.441	646.421	646.481	0.06	1	4	6	2	6	0			418.0	2166.0	418.0	2169.0	448.0	2080.0	516.0	1685.0	524.0	1626.0	6	
AH	0	ABOUT	628.0	2008.0	646.528	646.511	646.561	0.05	*	1	1	2	0	1			600.0	2058.0	600.0	2058.0	677.0	1970.0	738.0	2156.0	738.0	2156.0	5	
AW	1	ABOUT	853.0	1203.0	646.661	646.641	646.721	0.08	42	1	4	1	1	0			829.0	1181.0	853.0	1203.0	890.0	1269.0	880.0	1350.0	852.0	1386.0	5	
AH	0	A	761.0	1558.0	646.774	646.751	646.821	0.07	*	0	0	0	0	0			709.0	1543.0	732.0	1552.0	783.0	1577.0	668.0	1639.0	584.0	1659.0	5	
AW	1	TOWNSHIP	923.0	1925.0	646.965	646.931	647.131	0.2	42	4	4	2	3	4			902.0	1801.0	1037.0	1807.0	1048.0	1503.0	903.0	1288.0	907.0	1336.0	6	
IH	0	TOWNSHIP	535.0	1938.0	647.374	647.321	647.481	0.16	1	1	1	1	5	0			437.0	2064.0	525.0	1943.0	584.0	1915.0	627.0	1844.0	657.0	1611.0	6	
ER	0	OR	689.0	1057.0	647.621	647.581	647.701	0.12	94	0	0	0	0	0			385.0	1065.0	673.0	1035.0	712.0	1100.0	728.0	1174.0	741.0	1259.0	6	
AH	0	A	716.0	1437.0	647.721	647.701	647.761	0.06	*	0	0	0	0	0			729.0	1389.0	727.0	1396.0	694.0	1504.0	625.0	1642.0	611.0	1649.0	6	
AW	1	COUNTY	1031.0	2031.0	647.911	647.891	648.111	0.22	42	4	4	2	6	1			1001.0	1934.0	908.0	1626.0	898.0	1320.0	817.0	999.0	798.0	1015.0	6	
IY	0	COUNTY	538.0	2132.0	648.204	648.161	648.291	0.13	12	0	0	0	4	0			577.0	1600.0	547.0	2107.0	487.0	1921.0	468.0	1743.0	493.0	2192.0	6	
EY	1	STATE	668.0	2026.0	648.535	648.491	648.661	0.17	21	1	4	1	3	0			625.0	1910.0	663.0	2076.0	554.0	2307.0	457.0	2418.0	422.0	2407.0	4	
AH	2	WHATEVER	641.0	1138.0	648.828	648.811	648.861	0.05	6	1	4	1	9	2			619.0	1070.0	619.0	1070.0	656.0	1222.0	674.0	1321.0	674.0	1321.0	6	
EH	1	WHATEVER	682.0	1810.0	648.934	648.911	648.981	0.07	2	3	2	2	3	1			652.0	1812.0	663.0	1822.0	689.0	1759.0	682.0	1665.0	674.0	1598.0	6	
ER	0	WHATEVER	581.0	1069.0	649.058	649.021	649.131	0.11	94	0	0	0	1	0			561.0	1024.0	579.0	1049.0	593.0	1136.0	645.0	1215.0	685.0	1345.0	6	
IH	1	IT	526.0	2167.0	649.52	649.49	649.58	0.09	1	1	4	1	0	0			410.0	2194.0	489.0	2167.0	562.0	2133.0	556.0	2036.0	529.0	1981.0	5	
EY	1	MAY	734.0	1897.0	649.733	649.7	649.84	0.14	22	0	0	0	2	0			637.0	1652.0	718.0	1986.0	647.0	2172.0	609.0	2300.0	548.0	2198.0	6	
IY	0	BE	419.0	2473.0	649.94	649.89	650.04	0.15	12	0	0	0	1	0			474.0	2293.0	429.0	2453.0	383.0	2549.0	377.0	2535.0	443.0	2553.0	5	
AH	0	AND	660.0	1639.0	650.514	650.494	650.554	0.06	*	4	4	2	0	3			639.0	1654.0	641.0	1653.0	699.0	2174.0	616.0	1856.0	602.0	1715.0	6	
EH	1	YES	739.0	2210.0	650.767	650.724	650.854	0.13	2	3	4	1	9	0			595.0	2554.0	726.0	2245.0	817.0	2067.0	812.0	1841.0	720.0	1764.0	4	
AH	1	UH	904.0	1510.0	651.184	651.084	651.384	0.3	6	0	0	0	0	0			961.0	1461.0	902.0	1508.0	908.0	1494.0	914.0	1529.0	912.0	1527.0	5	
AH	1	UH	874.0	1495.0	651.471	651.414	651.584	0.17	6	0	0	0	0	0			923.0	1524.0	872.0	1496.0	899.0	1529.0	896.0	1528.0	755.0	1510.0	5	
EH	1	THEN	655.0	1908.0	651.671	651.644	651.724	0.08	2	4	4	2	3	0			590.0	1871.0	633.0	1889.0	685.0	1949.0	735.0	2027.0	749.0	2000.0	4	
OW	1	SLOWLY	690.0	1096.0	652.882	652.864	653.094	0.23	62	5	4	2	8	1			709.0	1135.0	695.0	1126.0	647.0	1145.0	578.0	1052.0	570.0	1004.0	6	
IY	0	SLOWLY	554.0	2518.0	653.284	653.234	653.384	0.15	12	0	0	0	7	0			620.0	2404.0	570.0	2472.0	468.0	2610.0	413.0	2660.0	337.0	2805.0	4	
EH	1	THEN	606.0	1995.0	654.13	654.09	654.21	0.12	2	4	4	2	3	0			477.0	1903.0	585.0	1967.0	690.0	2081.0	770.0	2066.0	802.0	1887.0	4	
AY	1	I	890.0	1640.0	654.316	654.25	654.41	0.16	41	0	0	0	0	0			685.0	1388.0	874.0	1579.0	890.0	1645.0	879.0	1859.0	732.0	2226.0	5	
IH	1	THINK	758.0	1988.0	654.557	654.52	654.63	0.11	1	4	6	2	3	3			728.0	2035.0	742.0	1948.0	756.0	2096.0	688.0	2349.0	590.0	2603.0	5	
AH	0	THE	624.0	1647.0	654.773	654.75	654.82	0.07	*	0	0	0	3	0			567.0	1711.0	601.0	1677.0	645.0	1555.0	626.0	1399.0	602.0	1358.0	5	
AY	1	FINANCES	841.0	1165.0	654.997	654.95	655.13	0.18	41	4	4	2	1	2			500.0	1097.0	780.0	1127.0	752.0	783.0	768.0	1590.0	690.0	2145.0	6	
AE	2	FINANCES	726.0	2286.0	655.253	655.19	655.38	0.19	3	4	4	2	4	4			694.0	2175.0	717.0	2286.0	713.0	2260.0	723.0	2168.0	652.0	2016.0	5	
IH	0	FINANCES	483.0	1732.0	655.573	655.52	655.68	0.16	1	3	4	2	3	0			443.0	1815.0	478.0	1735.0	484.0	1718.0	447.0	1740.0	421.0	1719.0	6	
EY	1	CAME	798.0	2691.0	655.962	655.95	656.13	0.18	21	4	1	2	6	0			373.0	2541.0	487.0	2562.0	485.0	2589.0	424.0	2620.0	416.0	2536.0	5	
IH	0	INTO	530.0	1951.0	656.233	656.21	656.28	0.07	1	4	4	2	0	4			492.0	1912.0	518.0	1939.0	546.0	1956.0	547.0	1905.0	534.0	1884.0	5	
EY	1	PLAY	822.0	1505.0	656.672	656.65	656.83	0.18	22	0	0	0	8	0			818.0	1454.0	790.0	1596.0	710.0	1801.0	635.0	1995.0	572.0	2036.0	5	
AE	1	AND	726.0	2152.0	657.374	657.314	657.494	0.18	3	4	4	2	0	3			530.0	2009.0	729.0	2134.0	696.0	2237.0	680.0	2222.0	728.0	2095.0	6	
AY	1	FINANCES	855.0	1477.0	657.725	657.664	657.794	0.13	41	4	4	2	1	2			749.0	1602.0	826.0	1132.0	851.0	1391.0	785.0	1549.0	816.0	2074.0	6	
AE	2	FINANCES	811.0	2226.0	657.887	657.844	657.974	0.13	3	4	4	2	4	4			700.0	1945.0	811.0	2219.0	789.0	2264.0	775.0	2235.0	757.0	2077.0	6	
IH	0	FINANCES	540.0	1684.0	658.114	658.084	658.174	0.09	1	3	4	2	3	0			471.0	1682.0	517.0	1702.0	574.0	1650.0	573.0	1653.0	558.0	1672.0	6	
AE	1	HAVE	918.0	1891.0	658.297	658.274	658.344	0.07	3	3	2	2	0	0			773.0	1883.0	906.0	1891.0	841.0	1877.0	703.0	1379.0	680.0	1267.0	6	
AH	1	COME	929.0	1337.0	658.571	658.544	658.624	0.08	6	4	1	2	6	0			907.0	1579.0	854.0	1392.0	886.0	1265.0	825.0	1157.0	762.0	1078.0	6	
UW	1	TO	459.0	2230.0	658.941	658.934	659.394	0.46	73	0	0	0	3	0			445.0	2071.0	443.0	1772.0	878.0	2700.0	695.0	2757.0	606.0	1892.0	4	
AH	0	A	749.0	1096.0	659.471	659.424	659.564	0.14	*	0	0	0	0	0			728.0	1164.0	762.0	1116.0	709.0	1025.0	712.0	952.0	681.0	902.0	5	
AO	1	HORRIBLE	831.0	877.0	660.129	660.072	660.242	0.17	64	6	4	2	0	2			665.0	1182.0	817.0	874.0	863.0	844.0	835.0	822.0	750.0	814.0	6	
AH	0	HORRIBLE	720.0	984.0	660.419	660.392	660.472	0.08	*	1	1	2	7	1			784.0	1155.0	751.0	1062.0	684.0	924.0	644.0	830.0	609.0	784.0	5	
AO	1	HORRIBLE	543.0	881.0	661.178	661.151	661.231	0.08	64	6	4	2	0	2			776.0	1681.0	610.0	1189.0	623.0	878.0	685.0	881.0	703.0	881.0	6	
AH	0	HORRIBLE	691.0	975.0	661.411	661.391	661.451	0.06	*	1	1	2	7	1			697.0	1012.0	697.0	1007.0	678.0	914.0	643.0	815.0	635.0	803.0	5	
IH	2	SITUATION	560.0	1873.0	661.761	661.731	661.821	0.09	1	2	5	1	3	2			467.0	1901.0	544.0	1877.0	557.0	1408.0	511.0	1422.0	465.0	1687.0	6	
UW	0	SITUATION	443.0	860.0	661.988	661.941	662.081	0.14	72	0	0	0	5	2			427.0	1274.0	432.0	839.0	463.0	969.0	464.0	769.0	555.0	1058.0	6	
EY	1	SITUATION	610.0	1652.0	662.106	662.081	662.191	0.11	21	3	5	1	0	1			607.0	1464.0	609.0	1733.0	586.0	1970.0	515.0	2137.0	455.0	2223.0	5	
EH	1	AS	708.0	1840.0	662.421	662.361	662.541	0.18	2	3	4	2	0	0			582.0	1785.0	707.0	1837.0	717.0	1852.0	646.0	1843.0	587.0	1816.0	5	
AH	0	OF	496.0	1620.0	662.631	662.611	662.671	0.06	*	3	2	2	0	0			471.0	1670.0	474.0	1664.0	508.0	1564.0	481.0	1481.0	476.0	1473.0	5	
AH	0	TODAY	555.0	1887.0	662.784	662.761	662.831	0.07	*	1	4	2	3	1			698.0	2112.0	531.0	1889.0	589.0	1887.0	594.0	1883.0	583.0	1868.0	4	
EY	1	TODAY	697.0	1820.0	662.945	662.881	663.011	0.13	22	0	0	0	3	0			600.0	1765.0	656.0	1776.0	697.0	1822.0	685.0	1890.0	688.0	1948.0	5	
AY	1	I'LL	900.0	1283.0	663.149	663.101	663.201	0.1	41	5	4	2	0	0		m	663.0	1620.0	839.0	1512.0	898.0	1317.0	892.0	1236.0	881.0	1186.0	5	
IY	1	LEAVE	493.0	2118.0	663.414	663.381	663.481	0.1	11	3	2	2	7	0			548.0	1843.0	512.0	2051.0	451.0	2246.0	442.0	2312.0	456.0	2263.0	5	
AW	1	OUT	800.0	1633.0	663.566	663.531	663.671	0.14	42	1	4	1	0	0			641.0	1540.0	836.0	1631.0	947.0	1528.0	939.0	1435.0	882.0	1302.0	6	
IH	0	THIS	571.0	1539.0	663.784	663.751	663.851	0.1	1	3	4	1	3	0			496.0	1524.0	558.0	1523.0	575.0	1548.0	541.0	1519.0	506.0	1552.0	5	
AH	0	THE	496.0	1538.0	665.051	665.034	665.084	0.05	*	0	0	0	3	0			481.0	1622.0	481.0	1622.0	528.0	1432.0	592.0	1237.0	592.0	1237.0	5	
AE	1	LAST	936.0	1846.0	665.187	665.134	665.294	0.16	3	3	4	1	7	3			974.0	1520.0	937.0	1801.0	917.0	1951.0	897.0	1936.0	878.0	1874.0	4	
UW	1	TWO	381.0	2015.0	665.531	665.524	665.664	0.14	73	0	0	0	3	0			384.0	2012.0	435.0	1820.0	417.0	1540.0	390.0	1270.0	370.0	1244.0	6	
IH	1	YEARS	394.0	2431.0	665.834	665.784	665.934	0.15	14	6	4	2	9	3			377.0	2477.0	392.0	2440.0	404.0	2401.0	420.0	2264.0	470.0	2000.0	5	
IH	0	IT	493.0	1771.0	666.184	666.164	666.224	0.06	1	1	4	1	0	0			482.0	1779.0	483.0	1776.0	517.0	1779.0	560.0	1753.0	563.0	1749.0	5	
AH	1	BECAUSE	671.0	1424.0	667.087	667.064	667.134	0.07	6	3	4	2	6	0			669.0	1405.0	672.0	1415.0	655.0	1457.0	613.0	1538.0	595.0	1556.0	5	
IH	0	IT'S	536.0	1809.0	667.211	667.184	667.264	0.08	1	1	4	1	0	3			506.0	1786.0	526.0	1797.0	539.0	1824.0	519.0	1838.0	495.0	1827.0	5	
AO	1	BECAUSE	648.0	1038.0	667.687	667.644	667.774	0.13	53	3	4	2	6	0			591.0	1245.0	642.0	1041.0	680.0	1147.0	643.0	1180.0	586.0	1235.0	5	
IH	0	IT'S	517.0	2103.0	668.334	668.314	668.374	0.06	1	1	4	1	0	3			458.0	1663.0	466.0	1703.0	546.0	2134.0	541.0	2042.0	536.0	2032.0	6	
AH	1	RATHER	789.0	1527.0	668.594	668.564	668.654	0.09	6	3	3	2	7	1			745.0	1508.0	780.0	1519.0	802.0	1573.0	767.0	1581.0	712.0	1589.0	4	
ER	0	RATHER	602.0	1643.0	668.724	668.684	668.804	0.12	94	0	0	0	3	0			606.0	1651.0	605.0	1652.0	590.0	1607.0	587.0	1571.0	574.0	1567.0	4	
IH	0	SPECIFIC	423.0	2254.0	670.248	670.221	670.301	0.08	1	3	4	1	1	2			427.0	2171.0	426.0	2216.0	419.0	2294.0	406.0	2254.0	406.0	2239.0	5	
IH	1	SPECIFIC	650.0	1740.0	670.484	670.461	670.531	0.07	1	3	2	1	3	1			549.0	1778.0	601.0	1768.0	691.0	1702.0	691.0	1694.0	681.0	1679.0	6	
