s05, o, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
AE	1	ACTUALLY	785.0	1730.0	1608.854	1608.814	1608.934	0.12	3	1	6	1	0	5			633.0	1741.0	772.0	1718.0	825.0	1747.0	864.0	1725.0	787.0	1816.0	5	
IY	1	HERE	464.0	2389.0	1609.377	1609.344	1609.444	0.1	14	6	4	2	0	0			429.0	2095.0	465.0	2430.0	459.0	1956.0	481.0	2187.0	517.0	2094.0	6	
AH	1	UM	784.0	1091.0	1610.536	1610.489	1610.629	0.14	6	4	1	2	0	0			915.0	1067.0	778.0	1082.0	800.0	1108.0	757.0	1083.0	769.0	1059.0	5	
OW	1	DON'T	583.0	1736.0	1611.371	1611.351	1611.431	0.08	62	4	4	2	3	3			563.0	1801.0	585.0	1726.0	626.0	1507.0	613.0	1253.0	577.0	1116.0	5	
AH	0	REALIZE	593.0	1368.0	1611.618	1611.601	1611.651	0.05	*	5	4	2	0	1			592.0	1403.0	592.0	1403.0	593.0	1264.0	578.0	1093.0	578.0	1093.0	5	
AY	2	REALIZE	818.0	1409.0	1611.73	1611.711	1611.811	0.1	41	3	4	2	7	0			589.0	835.0	652.0	1074.0	816.0	1468.0	734.0	1768.0	611.0	1847.0	5	
AW	1	HOW	827.0	1860.0	1611.956	1611.941	1612.061	0.12	42	0	0	0	0	0			928.0	2022.0	934.0	1427.0	869.0	1254.0	731.0	968.0	628.0	889.0	5	
AY	1	I	927.0	1486.0	1612.475	1612.461	1612.511	0.05	41	0	0	0	0	0		s	1334.0	2266.0	1215.0	1992.0	926.0	1479.0	873.0	1605.0	827.0	1608.0	5	
IY	1	MEAN	487.0	2315.0	1612.621	1612.601	1612.661	0.06	11	4	4	2	2	0			485.0	2251.0	485.0	2251.0	485.0	2339.0	466.0	2328.0	465.0	2326.0	6	
IH	0	IT'S	858.0	2140.0	1612.898	1612.851	1612.991	0.14	1	1	4	1	0	3			827.0	2037.0	858.0	2054.0	883.0	2011.0	772.0	1960.0	635.0	2100.0	4	
AA	1	NOT	760.0	1582.0	1613.188	1613.161	1613.241	0.08	5	1	4	1	4	0			630.0	1616.0	710.0	1602.0	834.0	1535.0	840.0	1549.0	818.0	1577.0	5	
AA	1	CHICAGO	834.0	1423.0	1613.521	1613.481	1613.601	0.12	5	1	6	2	6	1			640.0	1581.0	810.0	1442.0	863.0	1383.0	860.0	1415.0	740.0	1541.0	5	
OW	2	CHICAGO	644.0	1756.0	1613.673	1613.661	1613.711	0.05	63	0	0	0	6	0			644.0	1756.0	644.0	1756.0	687.0	1704.0	723.0	1619.0	723.0	1619.0	5	
IH	1	IT'S	559.0	2040.0	1613.918	1613.891	1613.971	0.08	1	1	4	1	0	3			535.0	1973.0	548.0	2038.0	576.0	2020.0	577.0	2054.0	564.0	2033.0	6	
AA	1	NOT	817.0	1657.0	1614.178	1614.141	1614.251	0.11	5	1	4	1	4	0			626.0	1677.0	790.0	1681.0	824.0	1616.0	890.0	1600.0	842.0	1638.0	5	
AO	1	YORK	601.0	1695.0	1614.451	1614.431	1614.491	0.06	64	6	4	2	9	3			576.0	1879.0	576.0	1879.0	658.0	1647.0	719.0	1457.0	722.0	1446.0	6	
IH	1	IT'S	566.0	1988.0	1615.013	1614.98	1615.08	0.1	1	1	4	1	0	3			543.0	1910.0	562.0	1973.0	567.0	2040.0	547.0	2019.0	521.0	1955.0	6	
AA	1	NOT	771.0	1706.0	1615.243	1615.22	1615.29	0.07	5	1	4	1	4	0			708.0	1766.0	720.0	1715.0	847.0	1691.0	885.0	1724.0	874.0	1730.0	4	
AH	0	A	531.0	1189.0	1616.574	1616.557	1616.607	0.05	*	0	0	0	0	0			524.0	1217.0	524.0	1217.0	543.0	1127.0	560.0	975.0	560.0	975.0	5	
AA	1	LOT	889.0	1201.0	1616.727	1616.697	1616.787	0.09	5	1	4	1	7	0			825.0	1068.0	873.0	1152.0	904.0	1320.0	895.0	1443.0	856.0	1478.0	5	
EY	1	PLACES	685.0	1593.0	1617.01	1616.997	1617.067	0.07	21	3	4	1	8	1			685.0	1593.0	680.0	1659.0	628.0	1886.0	562.0	2008.0	543.0	2019.0	5	
IH	0	PLACES	414.0	1633.0	1617.184	1617.167	1617.217	0.05	1	3	4	2	3	0			389.0	1699.0	389.0	1699.0	422.0	1600.0	416.0	1601.0	416.0	1601.0	6	
IH	0	IT'S	464.0	1631.0	1617.324	1617.297	1617.377	0.08	1	1	4	1	0	3			427.0	1635.0	446.0	1625.0	500.0	1670.0	504.0	1704.0	498.0	1698.0	6	
AA	1	NOT	687.0	1601.0	1617.6	1617.577	1617.647	0.07	5	1	4	1	4	0			594.0	1615.0	642.0	1608.0	736.0	1616.0	1291.0	2857.0	1443.0	3227.0	4	
AH	1	BUT	780.0	1408.0	1618.455	1618.402	1618.562	0.16	6	1	4	1	1	0			653.0	1067.0	774.0	1357.0	804.0	1537.0	771.0	1789.0	683.0	1673.0	6	
IH	1	IT'S	505.0	2233.0	1618.662	1618.632	1618.722	0.09	1	1	4	1	0	3			567.0	2030.0	513.0	2177.0	510.0	2233.0	499.0	1477.0	485.0	1704.0	6	
AA	1	AH	923.0	1442.0	1619.982	1619.852	1620.242	0.39	5	0	0	0	0	0			921.0	1446.0	923.0	1443.0	913.0	1364.0	888.0	1443.0	871.0	1470.0	6	
OW	1	YKNOW	729.0	1473.0	1620.929	1620.902	1621.012	0.11	63	0	0	0	4	0			675.0	1732.0	741.0	1413.0	769.0	1113.0	736.0	931.0	722.0	954.0	5	
IH	0	IT'S	723.0	1503.0	1621.029	1621.012	1621.062	0.05	1	1	4	1	0	3			729.0	1426.0	729.0	1426.0	709.0	1637.0	655.0	1769.0	655.0	1769.0	4	
AA	1	NOT	790.0	1656.0	1621.232	1621.212	1621.272	0.06	5	1	4	1	4	0			747.0	1663.0	747.0	1663.0	826.0	1614.0	857.0	1556.0	856.0	1553.0	4	
AE	1	BACKWATER	885.0	1761.0	1621.465	1621.422	1621.552	0.13	3	1	6	1	1	2			738.0	1688.0	874.0	1769.0	925.0	1696.0	954.0	1663.0	880.0	1743.0	5	
AO	2	BACKWATER	683.0	784.0	1621.732	1621.692	1621.812	0.12	53	1	4	1	9	1			590.0	565.0	666.0	748.0	755.0	928.0	847.0	1135.0	856.0	1285.0	6	
ER	0	BACKWATER	552.0	1497.0	1621.895	1621.872	1621.942	0.07	94	0	0	0	3	0			556.0	1537.0	555.0	1517.0	528.0	1485.0	501.0	1510.0	509.0	1523.0	6	
IY	1	EITHER	500.0	2007.0	1621.979	1621.942	1622.052	0.11	11	3	3	2	0	1			522.0	1775.0	502.0	1958.0	499.0	2134.0	494.0	2254.0	481.0	2286.0	5	
ER	0	EITHER	660.0	1729.0	1622.155	1622.132	1622.202	0.07	94	0	0	0	3	0			649.0	1722.0	654.0	1724.0	670.0	1698.0	669.0	1634.0	668.0	1603.0	5	
EH	1	WELL	616.0	1066.0	1629.827	1629.81	1629.86	0.05	2	5	4	2	9	0			589.0	1014.0	589.0	1014.0	673.0	1137.0	731.0	1173.0	731.0	1173.0	6	
EY	1	THEY	530.0	2039.0	1630.002	1629.99	1630.07	0.08	22	0	0	0	3	0			530.0	2039.0	430.0	2156.0	413.0	2287.0	273.0	1606.0	263.0	1547.0	6	
IY	1	NEED	389.0	2846.0	1630.177	1630.16	1630.21	0.05	11	1	4	2	4	0			383.0	2854.0	383.0	2854.0	397.0	2789.0	405.0	2739.0	405.0	2739.0	4	
AW	1	OUT	849.0	2092.0	1630.53	1630.49	1630.65	0.16	42	1	4	1	0	0			756.0	2352.0	910.0	2022.0	984.0	1666.0	950.0	2739.0	837.0	3273.0	4	
OW	1	YKNOW	766.0	1754.0	1633.505	1633.493	1633.543	0.05	63	0	0	0	4	0			766.0	1754.0	766.0	1754.0	787.0	1546.0	815.0	1358.0	815.0	1358.0	5	
AO	1	ALL	871.0	963.0	1633.583	1633.543	1633.663	0.12	53	5	4	2	0	0			844.0	1094.0	864.0	970.0	896.0	994.0	924.0	1028.0	906.0	988.0	6	
IH	0	THIS	607.0	1656.0	1633.783	1633.763	1633.823	0.06	1	3	4	1	3	0			599.0	1615.0	600.0	1622.0	611.0	1694.0	584.0	1697.0	580.0	1696.0	5	
OW	1	OH	799.0	1040.0	1634.136	1634.103	1634.253	0.15	63	0	0	0	0	0			781.0	1083.0	796.0	1002.0	747.0	952.0	727.0	930.0	681.0	793.0	5	
EH	1	NEVER	647.0	1505.0	1634.51	1634.493	1634.543	0.05	2	3	2	2	4	1			635.0	1480.0	635.0	1480.0	663.0	1551.0	673.0	1571.0	673.0	1571.0	5	
ER	0	NEVER	490.0	1185.0	1634.636	1634.613	1634.683	0.07	94	0	0	0	1	0			489.0	1119.0	489.0	1149.0	491.0	1213.0	473.0	1174.0	465.0	1155.0	6	
IY	0	BE	477.0	2219.0	1634.783	1634.763	1634.823	0.06	12	0	0	0	1	0			476.0	2166.0	477.0	2173.0	474.0	2310.0	473.0	2415.0	474.0	2417.0	4	
AH	0	A	577.0	1980.0	1634.84	1634.823	1634.873	0.05	*	0	0	0	0	0			558.0	2034.0	558.0	2034.0	600.0	1863.0	592.0	1660.0	592.0	1660.0	5	
EY	1	MAJOR	619.0	1948.0	1634.993	1634.943	1635.043	0.1	21	2	5	2	2	1			571.0	1710.0	602.0	1899.0	619.0	1948.0	599.0	1984.0	539.0	1996.0	6	
ER	0	MAJOR	456.0	1844.0	1635.14	1635.123	1635.173	0.05	94	0	0	0	5	0			604.0	1984.0	604.0	1984.0	459.0	1732.0	461.0	1591.0	461.0	1591.0	5	
IH	1	CITY	511.0	1813.0	1635.5	1635.483	1635.533	0.05	1	1	4	1	3	1			482.0	1810.0	482.0	1810.0	529.0	1832.0	566.0	1870.0	566.0	1870.0	6	
IY	0	CITY	473.0	2213.0	1635.61	1635.583	1635.663	0.08	12	0	0	0	3	0			493.0	2094.0	486.0	2171.0	451.0	2241.0	435.0	1960.0	447.0	1950.0	6	
IH	1	UNTIL	562.0	1919.0	1635.82	1635.803	1635.853	0.05	1	5	4	2	3	0			760.0	2090.0	760.0	2090.0	493.0	1732.0	561.0	1489.0	561.0	1489.0	5	
IY	1	WE	516.0	1923.0	1635.973	1635.943	1636.033	0.09	12	0	0	0	9	0			534.0	1489.0	522.0	1783.0	510.0	2179.0	484.0	2367.0	471.0	2265.0	5	
AE	1	HAVE	781.0	1859.0	1636.063	1636.043	1636.103	0.06	3	3	2	2	0	0			609.0	1874.0	618.0	1863.0	712.0	1756.0	695.0	1596.0	693.0	1588.0	6	
EY	1	MAJOR	576.0	2141.0	1636.263	1636.233	1636.333	0.1	21	2	5	2	2	1			529.0	2023.0	573.0	2134.0	562.0	2190.0	543.0	2008.0	529.0	2067.0	6	
ER	0	MAJOR	503.0	1768.0	1636.443	1636.423	1636.483	0.06	94	0	0	0	5	0			471.0	1846.0	471.0	1846.0	540.0	1663.0	562.0	1420.0	561.0	1404.0	5	
EH	1	WELL	750.0	1235.0	1637.734	1637.714	1637.774	0.06	2	5	4	2	9	0			704.0	1088.0	704.0	1088.0	804.0	1383.0	847.0	1171.0	849.0	1159.0	6	
OW	1	YKNOW	724.0	1513.0	1638.154	1638.135	1638.235	0.1	63	0	0	0	4	0			700.0	1578.0	739.0	1375.0	740.0	1102.0	734.0	910.0	739.0	860.0	5	
AY	1	I	874.0	1230.0	1638.285	1638.235	1638.335	0.1	41	0	0	0	0	0			739.0	860.0	748.0	879.0	838.0	1067.0	878.0	1450.0	768.0	1861.0	5	
AH	1	UM	903.0	1339.0	1640.545	1640.465	1640.705	0.24	6	4	1	2	0	0			886.0	1298.0	905.0	1334.0	901.0	1368.0	889.0	1402.0	815.0	1367.0	6	
IH	1	GETTING	556.0	2100.0	1640.952	1640.935	1640.985	0.05	1	1	4	1	6	1			533.0	2108.0	533.0	2108.0	605.0	2087.0	658.0	2073.0	658.0	2073.0	6	
AW	1	OUT	830.0	1990.0	1641.137	1641.115	1641.205	0.09	42	1	4	1	0	0			778.0	2101.0	838.0	1963.0	885.0	1691.0	890.0	1368.0	872.0	1154.0	5	
OW	1	THOSE	626.0	1586.0	1641.904	1641.885	1641.975	0.09	62	3	4	2	3	0			600.0	1635.0	642.0	1565.0	654.0	1471.0	638.0	1556.0	596.0	1655.0	6	
IH	1	IT'S	589.0	2169.0	1643.333	1643.293	1643.413	0.12	1	1	4	1	0	3			707.0	2257.0	590.0	2158.0	580.0	2178.0	603.0	2081.0	595.0	1869.0	5	
AH	1	UM	940.0	1507.0	1643.656	1643.603	1643.763	0.16	6	4	1	2	0	0			1038.0	1817.0	938.0	1517.0	904.0	1408.0	925.0	1364.0	920.0	1301.0	6	
AA	1	AH	974.0	1239.0	1644.884	1644.777	1645.097	0.32	5	0	0	0	0	0			976.0	1518.0	971.0	1250.0	945.0	1263.0	910.0	1134.0	897.0	1203.0	6	
AE	1	THAT	752.0	1775.0	1647.585	1647.555	1647.645	0.09	3	1	4	1	3	0			672.0	1810.0	727.0	1773.0	799.0	1791.0	852.0	1725.0	877.0	1698.0	4	
IY	0	BE	461.0	2493.0	1648.155	1648.135	1648.195	0.06	12	0	0	0	1	0			457.0	2418.0	457.0	2418.0	466.0	2465.0	469.0	2314.0	468.0	2309.0	4	
OW	1	YKNOW	586.0	1844.0	1648.738	1648.721	1648.791	0.07	63	0	0	0	4	0			569.0	1857.0	583.0	1848.0	623.0	1753.0	641.0	1672.0	636.0	1654.0	5	
IY	0	BE	440.0	2282.0	1649.118	1649.101	1649.151	0.05	12	0	0	0	1	0			443.0	2283.0	443.0	2283.0	434.0	2304.0	421.0	2409.0	421.0	2409.0	4	
AH	1	SUCH	685.0	1657.0	1649.288	1649.271	1649.321	0.05	6	2	5	1	3	0			670.0	1674.0	670.0	1674.0	673.0	1390.0	636.0	1393.0	636.0	1393.0	6	
AO	1	SMALL	789.0	692.0	1649.728	1649.691	1649.801	0.11	53	5	4	2	2	0			565.0	658.0	772.0	668.0	796.0	778.0	793.0	776.0	764.0	757.0	6	
AH	1	OF	772.0	1263.0	1650.574	1650.537	1650.647	0.11	6	3	2	2	0	0			848.0	1549.0	777.0	1290.0	759.0	1250.0	719.0	1315.0	675.0	1240.0	6	
AH	1	OF	793.0	1317.0	1650.99	1650.967	1651.037	0.07	6	3	2	2	0	0			791.0	1320.0	793.0	1316.0	791.0	1320.0	773.0	1288.0	766.0	1283.0	6	
IH	2	CIVILIZATION	514.0	1666.0	1651.778	1651.758	1651.818	0.06	1	3	2	2	3	2			487.0	1705.0	487.0	1705.0	543.0	1651.0	588.0	1577.0	589.0	1569.0	5	
IH	0	CIVILIZATION	581.0	1349.0	1651.965	1651.948	1651.998	0.05	1	3	4	2	7	2			587.0	1309.0	587.0	1309.0	562.0	1419.0	508.0	1496.0	508.0	1496.0	5	
EY	1	CIVILIZATION	617.0	1886.0	1652.096	1652.058	1652.158	0.1	21	3	5	1	3	1			544.0	1720.0	599.0	1828.0	600.0	1929.0	576.0	1988.0	541.0	2030.0	6	
EH	1	ANYWHERE	604.0	2149.0	1652.378	1652.348	1652.438	0.09	2	4	4	2	0	2			555.0	2017.0	614.0	2114.0	590.0	2141.0	604.0	2092.0	589.0	2056.0	6	
IY	0	ANYWHERE	485.0	2287.0	1652.501	1652.478	1652.548	0.07	11	0	1	2	4	1			485.0	2182.0	488.0	2234.0	466.0	2318.0	457.0	2213.0	455.0	2108.0	6	
ER	0	FOR	539.0	1317.0	1652.928	1652.908	1652.968	0.06	94	0	0	0	1	0			534.0	1376.0	536.0	1371.0	533.0	1227.0	528.0	1291.0	528.0	1298.0	6	
IY	1	ME	547.0	2397.0	1653.125	1653.068	1653.238	0.17	12	0	0	0	2	0			518.0	2167.0	536.0	2369.0	573.0	2362.0	572.0	2313.0	554.0	2382.0	6	
AE	1	AND	805.0	2047.0	1653.991	1653.918	1654.138	0.22	3	4	4	2	0	3			756.0	2247.0	802.0	2047.0	836.0	1882.0	809.0	1864.0	804.0	1842.0	6	
AH	1	UM	810.0	1543.0	1654.351	1654.308	1654.438	0.13	6	4	1	2	0	0			619.0	1483.0	787.0	1572.0	885.0	1466.0	909.0	1424.0	870.0	1128.0	6	
AY	1	I'M	935.0	1433.0	1655.24	1655.218	1655.278	0.06	41	4	1	2	0	0		m	1326.0	2306.0	1050.0	1638.0	924.0	1414.0	882.0	1503.0	836.0	1521.0	5	
IY	0	PRETTY	455.0	2188.0	1655.525	1655.508	1655.558	0.05	12	0	0	0	3	0			459.0	2182.0	459.0	2182.0	443.0	2185.0	428.0	2166.0	428.0	2166.0	5	
IY	1	PLEASED	461.0	2020.0	1655.761	1655.738	1655.808	0.07	11	3	4	2	8	3			466.0	1853.0	464.0	1933.0	458.0	2147.0	457.0	2143.0	457.0	2109.0	5	
ER	0	ARE	499.0	1727.0	1656.655	1656.638	1656.688	0.05	94	0	0	0	0	0			700.0	1906.0	700.0	1906.0	435.0	1648.0	451.0	1605.0	451.0	1605.0	6	
UW	1	MOVING	433.0	1019.0	1656.791	1656.768	1656.838	0.07	72	3	2	2	2	1			423.0	995.0	427.0	1002.0	440.0	1039.0	435.0	994.0	435.0	967.0	6	
AH	0	ALONG	569.0	1497.0	1657.005	1656.988	1657.038	0.05	*	5	4	2	0	1			530.0	1568.0	530.0	1568.0	601.0	1294.0	538.0	956.0	538.0	956.0	6	
AO	1	ALONG	842.0	1047.0	1657.185	1657.108	1657.338	0.23	53	4	6	2	7	0			874.0	818.0	843.0	1034.0	821.0	892.0	725.0	951.0	823.0	1037.0	6	
AE	1	AND	699.0	2106.0	1657.471	1657.438	1657.538	0.1	3	4	4	2	0	3			647.0	2137.0	698.0	2108.0	710.0	2094.0	747.0	1957.0	735.0	1876.0	6	
AY	1	I	903.0	1694.0	1657.629	1657.608	1657.688	0.08	41	0	0	0	0	0		s	783.0	1418.0	880.0	1588.0	896.0	1728.0	809.0	1928.0	689.0	2001.0	6	
IH	0	JUST	411.0	1814.0	1657.795	1657.778	1657.828	0.05	1	3	4	1	5	3			398.0	1839.0	398.0	1839.0	426.0	1778.0	430.0	1729.0	430.0	1729.0	6	
AY	1	I'D	940.0	1334.0	1661.016	1660.927	1661.107	0.18	41	1	4	2	0	0			852.0	1325.0	927.0	1280.0	918.0	1287.0	946.0	1464.0	744.0	1740.0	5	
AY	1	I'M	980.0	1470.0	1661.293	1661.247	1661.367	0.12	41	4	1	2	0	0			762.0	1372.0	967.0	1340.0	980.0	1476.0	866.0	1690.0	632.0	1910.0	5	
AY	1	I	928.0	1381.0	1661.871	1661.848	1661.918	0.07	41	0	0	0	0	0		s	915.0	1519.0	910.0	1320.0	928.0	1381.0	853.0	1564.0	755.0	1667.0	6	
IY	0	REALLY	509.0	2063.0	1662.115	1662.098	1662.148	0.05	12	0	0	0	7	0			514.0	1925.0	514.0	1925.0	499.0	2309.0	483.0	2558.0	483.0	2558.0	4	
UW	1	DO	490.0	2359.0	1662.245	1662.238	1662.298	0.06	73	0	0	0	3	0			490.0	2359.0	490.0	2359.0	510.0	2346.0	512.0	2245.0	511.0	2236.0	6	
IH	1	THINK	595.0	1870.0	1662.425	1662.408	1662.458	0.05	1	4	6	2	3	3			469.0	1793.0	469.0	1793.0	550.0	1946.0	549.0	2003.0	549.0	2003.0	6	
IY	1	PEOPLE	460.0	2030.0	1662.635	1662.618	1662.668	0.05	11	1	1	1	1	1			440.0	2041.0	440.0	2041.0	472.0	2000.0	469.0	1878.0	469.0	1878.0	6	
OW	1	DON'T	569.0	1092.0	1662.84	1662.828	1662.878	0.05	62	4	4	2	3	3			569.0	1092.0	569.0	1092.0	582.0	1154.0	601.0	1259.0	601.0	1259.0	5	
EY	1	TAKE	548.0	2073.0	1663.048	1663.018	1663.078	0.06	21	1	6	1	3	0			487.0	1960.0	487.0	1960.0	548.0	2073.0	511.0	2179.0	508.0	2183.0	5	
AE	1	ADVANTAGE	697.0	1973.0	1663.321	1663.268	1663.428	0.16	3	4	4	2	1	1			579.0	1852.0	682.0	1968.0	776.0	1915.0	847.0	1813.0	829.0	1686.0	6	
AH	0	ADVANTAGE	517.0	1764.0	1663.501	1663.478	1663.548	0.07	*	2	5	2	4	0			513.0	1821.0	513.0	1854.0	500.0	2083.0	473.0	2237.0	464.0	2293.0	5	
AH	0	OF	483.0	1778.0	1663.635	1663.608	1663.688	0.08	*	3	2	2	0	0			546.0	1958.0	464.0	1793.0	519.0	1714.0	577.0	1534.0	575.0	1446.0	5	
EY	1	WAY	602.0	1869.0	1664.212	1664.177	1664.247	0.07	22	0	0	0	9	0			587.0	1437.0	591.0	1531.0	602.0	1869.0	598.0	1934.0	595.0	1924.0	6	
EY	1	THEY	557.0	2065.0	1664.339	1664.317	1664.377	0.06	22	0	0	0	3	0			531.0	2002.0	531.0	2002.0	544.0	2093.0	520.0	2132.0	519.0	2134.0	6	
AY	1	I	983.0	1557.0	1669.077	1669.08	1669.15	0.07	41	0	0	0	0	0			963.0	1661.0	971.0	1578.0	904.0	1807.0	723.0	2166.0	635.0	2222.0	5	
IH	1	THINK	676.0	2023.0	1669.237	1669.22	1669.27	0.05	1	4	6	2	3	3			634.0	2007.0	634.0	2007.0	728.0	2065.0	738.0	2223.0	738.0	2223.0	5	
OW	1	SO	675.0	1647.0	1669.485	1669.46	1669.56	0.1	63	0	0	0	3	0			580.0	1618.0	687.0	1650.0	792.0	1548.0	814.0	1358.0	800.0	1256.0	6	
AY	1	I	895.0	1415.0	1669.933	1669.908	1669.998	0.09	41	0	0	0	0	0			831.0	1593.0	879.0	1445.0	888.0	1445.0	824.0	1555.0	713.0	2001.0	5	
IH	1	THINK	580.0	1784.0	1670.068	1670.048	1670.108	0.06	1	4	6	2	3	3			533.0	1907.0	533.0	1907.0	648.0	2063.0	623.0	2359.0	620.0	2376.0	5	
OW	1	SO	715.0	1568.0	1670.327	1670.298	1670.428	0.13	63	0	0	0	3	0			631.0	1558.0	759.0	1555.0	791.0	1349.0	757.0	1157.0	637.0	913.0	6	
AE	1	YEAH	828.0	1825.0	1680.419	1680.379	1680.499	0.12	3	0	0	0	9	0			609.0	2044.0	785.0	1858.0	900.0	1583.0	882.0	1409.0	763.0	1303.0	5	
AE	1	YEAH	889.0	1729.0	1680.967	1680.91	1681.08	0.17	3	0	0	0	9	0			711.0	2164.0	870.0	1795.0	939.0	1479.0	929.0	1310.0	901.0	1229.0	5	
AH	0	A	862.0	1192.0	1681.11	1681.08	1681.17	0.09	*	0	0	0	0	0			875.0	1178.0	867.0	1197.0	851.0	1081.0	816.0	1030.0	773.0	1006.0	6	
AH	0	A	749.0	1418.0	1681.974	1681.957	1682.007	0.05	*	0	0	0	0	0			752.0	1507.0	752.0	1507.0	718.0	1252.0	695.0	1079.0	695.0	1079.0	5	
IY	0	GEOGRAPHY	470.0	2029.0	1682.344	1682.317	1682.397	0.08	11	0	0	0	5	2			370.0	2713.0	417.0	2466.0	496.0	2215.0	517.0	2122.0	527.0	2105.0	5	
AA	1	GEOGRAPHY	866.0	1381.0	1682.447	1682.397	1682.547	0.15	5	1	6	2	0	2			674.0	1808.0	847.0	1434.0	929.0	1244.0	925.0	1291.0	869.0	1401.0	5	
AH	0	GEOGRAPHY	621.0	1422.0	1682.654	1682.637	1682.687	0.05	*	3	2	1	8	1			615.0	1403.0	615.0	1403.0	640.0	1441.0	650.0	1542.0	650.0	1542.0	6	
IY	0	GEOGRAPHY	460.0	1958.0	1682.784	1682.757	1682.837	0.08	12	0	0	0	1	0			457.0	1925.0	460.0	1935.0	449.0	2038.0	417.0	2052.0	405.0	1983.0	6	
UH	1	WOULDN'T	539.0	1008.0	1682.987	1682.967	1683.027	0.06	7	1	4	2	9	1			508.0	852.0	508.0	852.0	573.0	1223.0	586.0	1581.0	585.0	1601.0	6	
ER	1	HURT	637.0	1300.0	1683.27	1683.207	1683.397	0.19	94	1	4	1	0	0			465.0	1094.0	633.0	1286.0	644.0	1401.0	598.0	1470.0	503.0	1611.0	6	
AE	1	YEAH	755.0	1937.0	1689.591	1689.538	1689.698	0.16	3	0	0	0	9	0			638.0	1476.0	740.0	1931.0	806.0	1689.0	862.0	1594.0	828.0	1427.0	6	
AE	1	THAT	885.0	1767.0	1689.831	1689.798	1689.898	0.1	3	1	4	1	3	0			776.0	1803.0	849.0	1789.0	976.0	1720.0	944.0	1658.0	846.0	1706.0	5	
AE	1	THAT'S	914.0	1991.0	1690.192	1690.135	1690.305	0.17	3	1	4	1	3	3			815.0	1693.0	937.0	2023.0	919.0	886.0	816.0	1231.0	828.0	1341.0	6	
AO	1	DRAWBACKS	791.0	1170.0	1690.905	1690.875	1690.965	0.09	53	1	1	2	8	1			765.0	1204.0	788.0	1188.0	800.0	1135.0	747.0	1082.0	654.0	1062.0	6	
AE	1	YEAH	508.0	1681.0	1703.448	1703.378	1703.588	0.21	3	0	0	0	9	0			508.0	2408.0	514.0	1959.0	586.0	1746.0	662.0	1607.0	563.0	1497.0	5	
AE	1	YEAH	626.0	2063.0	1713.828	1713.755	1713.975	0.22	3	0	0	0	9	0			495.0	2221.0	614.0	2057.0	665.0	1920.0	574.0	1644.0	473.0	1490.0	5	
AE	1	YEAH	616.0	1796.0	1714.49	1714.363	1714.743	0.38	3	0	0	0	9	0			496.0	1887.0	563.0	1812.0	665.0	1642.0	641.0	1539.0	621.0	1420.0	6	
AE	1	YEAH	716.0	1879.0	1726.557	1726.487	1726.697	0.21	3	0	0	0	9	0			565.0	2075.0	706.0	1897.0	681.0	1768.0	656.0	1553.0	655.0	1386.0	6	
AO	1	OR	800.0	1961.0	1733.603	1733.586	1733.636	0.05	64	6	4	2	0	0			746.0	2061.0	746.0	2061.0	859.0	1694.0	764.0	1133.0	764.0	1133.0	5	
EH	1	FESTIVALS	775.0	1713.0	1733.916	1733.896	1733.956	0.06	2	3	4	1	1	5			748.0	1680.0	748.0	1680.0	790.0	1333.0	797.0	730.0	796.0	719.0	6	
IH	0	IN	660.0	1623.0	1734.386	1734.366	1734.426	0.06	1	4	4	2	0	0			709.0	1684.0	709.0	1684.0	603.0	1741.0	505.0	1580.0	502.0	1578.0	6	
AH	1	SUMMER	780.0	1330.0	1734.709	1734.686	1734.756	0.07	6	4	1	2	3	1			763.0	1437.0	771.0	1386.0	789.0	1259.0	773.0	1120.0	740.0	1067.0	6	
ER	0	SUMMER	566.0	1087.0	1734.876	1734.836	1734.956	0.12	94	0	0	0	2	0			573.0	942.0	583.0	1082.0	562.0	1057.0	457.0	946.0	354.0	1393.0	6	
AH	0	THAT	586.0	1594.0	1735.287	1735.267	1735.327	0.06	*	1	4	1	3	0			632.0	1550.0	632.0	1550.0	569.0	1681.0	552.0	1717.0	550.0	1716.0	5	
EY	1	THEY	729.0	2078.0	1735.469	1735.417	1735.527	0.11	22	0	0	0	3	0			650.0	1812.0	697.0	1934.0	729.0	2092.0	659.0	2266.0	623.0	2329.0	6	
AE	1	HAVE	754.0	2113.0	1735.567	1735.537	1735.627	0.09	3	3	2	2	0	0			659.0	2272.0	724.0	2158.0	800.0	2013.0	730.0	1230.0	735.0	1302.0	6	
AW	1	DOWNTOWN	653.0	1952.0	1735.772	1735.747	1735.847	0.1	42	4	4	2	3	4			588.0	1967.0	662.0	1946.0	748.0	1832.0	763.0	1745.0	723.0	1690.0	5	
AW	1	DOWNTOWN	768.0	2134.0	1736.026	1735.997	1736.137	0.14	42	4	4	2	3	0			681.0	2125.0	867.0	2053.0	899.0	1640.0	668.0	1403.0	833.0	1317.0	5	
