s26, y, f, , , , 

vowel	stress	word	norm_F1	norm_F2	t	beg	end	dur	cd	fm	fp	fv	ps	fs	style	glide	norm_F1@20%	norm_F2@20%	norm_F1@35%	norm_F2@35%	norm_F1@50%	norm_F2@50%	norm_F1@65%	norm_F2@65%	norm_F1@80%	norm_F2@80%	nFormants
IY	0	RESPONSIBILITY	535.0	2399.0	1037.447	1037.37	1037.6	0.23	12	0	0	0	3	0			537.0	2243.0	535.0	2403.0	537.0	2450.0	490.0	2508.0	370.0	2576.0	5	
AY	1	I	883.0	1574.0	1038.564	1038.52	1038.68	0.16	41	0	0	0	0	0			678.0	1567.0	874.0	1554.0	859.0	1670.0	768.0	1842.0	644.0	1960.0	4	
AE	1	HAVE	924.0	2051.0	1038.723	1038.69	1038.79	0.1	3	3	2	2	0	0			787.0	2019.0	882.0	2044.0	943.0	1884.0	871.0	1645.0	808.0	1517.0	5	
OW	1	NO	596.0	1612.0	1038.952	1038.93	1039.02	0.09	63	0	0	0	4	0			572.0	1631.0	598.0	1606.0	610.0	1477.0	598.0	1228.0	593.0	1123.0	4	
EH	1	OBJECTION	779.0	1753.0	1039.26	1039.22	1039.34	0.12	2	1	6	1	5	4			559.0	1746.0	752.0	1757.0	815.0	1729.0	829.0	1693.0	770.0	1653.0	5	
AH	0	OBJECTION	608.0	1762.0	1039.557	1039.53	1039.61	0.08	*	4	4	2	5	0			584.0	1795.0	564.0	1716.0	618.0	1742.0	578.0	1688.0	539.0	1528.0	5	
EH	1	THEM	689.0	1805.0	1039.953	1039.92	1040.02	0.1	2	4	1	2	3	0			581.0	1766.0	661.0	1804.0	728.0	1783.0	744.0	1711.0	735.0	1652.0	5	
IY	1	TEACHING	421.0	2578.0	1040.287	1040.27	1040.32	0.05	11	2	5	1	3	1			414.0	2563.0	414.0	2563.0	426.0	2590.0	401.0	2562.0	401.0	2562.0	5	
IH	0	TEACHING	530.0	2361.0	1040.46	1040.44	1040.5	0.06	1	4	6	2	5	0			479.0	2344.0	479.0	2344.0	551.0	2386.0	515.0	2424.0	511.0	2426.0	5	
IH	0	IT	653.0	2082.0	1040.627	1040.58	1040.72	0.14	1	1	4	1	0	0			493.0	2304.0	651.0	2110.0	645.0	2027.0	608.0	2000.0	561.0	2001.0	5	
AH	1	SOMEWHAT	766.0	1308.0	1041.583	1041.56	1041.63	0.07	6	4	1	2	3	1			682.0	1294.0	726.0	1304.0	839.0	1299.0	862.0	1178.0	839.0	1116.0	5	
AH	1	SOMEWHAT	707.0	1014.0	1041.807	1041.77	1041.88	0.11	6	1	4	1	9	0			487.0	741.0	624.0	934.0	853.0	1264.0	836.0	1507.0	746.0	1574.0	5	
IH	0	IN	562.0	1707.0	1041.967	1041.95	1042.0	0.05	1	4	4	2	0	0			558.0	1699.0	558.0	1699.0	600.0	1718.0	614.0	1701.0	614.0	1701.0	5	
AH	0	THE	588.0	1426.0	1042.127	1042.11	1042.16	0.05	*	0	0	0	3	0			559.0	1437.0	559.0	1437.0	599.0	1398.0	513.0	1420.0	513.0	1420.0	5	
EH	1	GUESS	735.0	1716.0	1043.067	1043.0	1043.2	0.2	2	3	4	1	6	0			730.0	1851.0	747.0	1723.0	774.0	1634.0	724.0	1617.0	697.0	1518.0	5	
AY	1	I	949.0	1615.0	1062.848	1062.808	1062.898	0.09	41	0	0	0	0	0		m	884.0	1656.0	907.0	1759.0	968.0	1587.0	851.0	1666.0	728.0	1685.0	5	
OW	1	DON'T	691.0	1602.0	1062.936	1062.928	1063.018	0.09	62	4	4	2	3	0			639.0	1585.0	739.0	1582.0	846.0	1230.0	742.0	1054.0	700.0	1041.0	4	
OW	1	KNOW	705.0	1568.0	1063.15	1063.128	1063.268	0.14	63	0	0	0	4	0			683.0	1579.0	718.0	1477.0	651.0	1274.0	576.0	1186.0	570.0	1327.0	5	
AH	0	THAT	540.0	1775.0	1063.355	1063.338	1063.388	0.05	*	1	4	1	3	0			525.0	1740.0	525.0	1740.0	550.0	1815.0	519.0	1811.0	519.0	1811.0	5	
EY	1	THEY	580.0	2042.0	1063.517	1063.488	1063.668	0.18	22	0	0	0	3	0			572.0	1960.0	534.0	2301.0	455.0	2578.0	424.0	2529.0	416.0	2590.0	4	
UW	1	USE	383.0	2039.0	1064.316	1064.293	1064.363	0.07	72	3	4	2	9	0			380.0	2038.0	381.0	2040.0	384.0	2026.0	375.0	1923.0	371.0	1890.0	5	
IH	0	IF	539.0	1740.0	1065.528	1065.505	1065.575	0.07	1	3	2	1	0	0			513.0	1789.0	521.0	1770.0	587.0	1680.0	587.0	1717.0	581.0	1710.0	5	
EY	1	THEY	742.0	1862.0	1065.748	1065.735	1065.885	0.15	22	0	0	0	3	0			694.0	1847.0	629.0	2065.0	519.0	2176.0	497.0	2354.0	509.0	2445.0	4	
AE	1	HAD	962.0	1740.0	1066.052	1065.975	1066.205	0.23	3	1	4	2	0	0			861.0	1837.0	951.0	1742.0	1028.0	1693.0	1000.0	1692.0	953.0	1753.0	4	
IH	1	IT	663.0	1933.0	1066.345	1066.305	1066.425	0.12	1	1	4	1	0	0			638.0	1442.0	661.0	1940.0	680.0	1915.0	693.0	1946.0	689.0	1784.0	5	
AY	1	I	1035.0	1571.0	1068.182	1068.158	1068.608	0.45	41	0	0	0	0	0			964.0	1695.0	563.0	2055.0	513.0	2110.0	721.0	1709.0	901.0	1475.0	5	
OW	1	DON'T	645.0	1484.0	1068.665	1068.648	1068.778	0.13	62	4	4	2	3	0			606.0	1545.0	717.0	1152.0	553.0	957.0	467.0	897.0	454.0	900.0	5	
OW	1	KNOW	478.0	1535.0	1068.898	1068.858	1069.038	0.18	63	0	0	0	4	0			480.0	1497.0	490.0	1560.0	503.0	1558.0	472.0	1444.0	480.0	1304.0	4	
AY	1	I	894.0	1365.0	1103.792	1103.745	1103.845	0.1	41	0	0	0	0	0		s	803.0	1234.0	821.0	1188.0	885.0	1290.0	884.0	1514.0	845.0	1671.0	5	
ER	1	PERSONALLY	537.0	1450.0	1104.015	1103.985	1104.075	0.09	94	3	4	1	1	2			655.0	1593.0	522.0	1432.0	553.0	1468.0	530.0	1575.0	490.0	1628.0	5	
IY	0	PERSONALLY	466.0	2079.0	1104.365	1104.335	1104.425	0.09	12	0	0	0	7	0			519.0	1884.0	478.0	2029.0	457.0	2142.0	466.0	2198.0	482.0	2222.0	4	
IY	1	AGREE	496.0	1794.0	1104.702	1104.675	1104.755	0.08	12	0	0	0	8	0			518.0	1687.0	504.0	1756.0	484.0	1848.0	481.0	1801.0	483.0	1713.0	5	
IH	1	WITH	647.0	1731.0	1104.875	1104.825	1104.975	0.15	1	3	3	1	9	0			563.0	1212.0	631.0	1679.0	705.0	1868.0	438.0	1992.0	786.0	2103.0	5	
AE	1	THAT	938.0	1634.0	1105.178	1105.095	1105.345	0.25	3	1	4	1	3	0			846.0	1650.0	933.0	1635.0	975.0	1586.0	956.0	1579.0	748.0	1696.0	4	
AH	1	BUT	640.0	1761.0	1105.488	1105.465	1105.535	0.07	6	1	4	1	1	0			603.0	1700.0	623.0	1727.0	655.0	1796.0	638.0	1761.0	625.0	1749.0	5	
AE	1	THAT'S	869.0	1651.0	1105.675	1105.625	1105.775	0.15	3	1	4	1	3	3			749.0	1665.0	858.0	1660.0	889.0	1625.0	890.0	1637.0	813.0	1682.0	4	
IH	0	JUST	508.0	1703.0	1106.048	1106.025	1106.095	0.07	1	3	4	1	5	3			542.0	2154.0	491.0	1994.0	530.0	1718.0	504.0	1671.0	481.0	1686.0	5	
ER	0	FROM	663.0	1424.0	1106.285	1106.265	1106.325	0.06	94	4	1	2	1	0			898.0	1942.0	898.0	1942.0	735.0	1472.0	705.0	1469.0	697.0	1466.0	3	
AY	1	MY	884.0	1603.0	1106.512	1106.445	1106.585	0.14	41	0	0	0	2	0		s	410.0	1011.0	689.0	1131.0	869.0	1503.0	827.0	1765.0	727.0	1888.0	5	
OW	1	OWN	690.0	1781.0	1106.592	1106.585	1106.715	0.13	62	4	4	2	0	0			687.0	1836.0	692.0	1575.0	674.0	1257.0	613.0	1062.0	509.0	1027.0	4	
AO	1	MORAL	438.0	600.0	1106.882	1106.855	1106.935	0.08	64	6	4	2	2	1			421.0	753.0	433.0	639.0	452.0	591.0	471.0	658.0	484.0	694.0	5	
AH	0	MORAL	621.0	1068.0	1107.052	1107.025	1107.105	0.08	*	5	4	2	7	0			630.0	1096.0	626.0	1083.0	610.0	1025.0	591.0	955.0	581.0	919.0	5	
IY	1	BELIEFS	409.0	2630.0	1107.472	1107.395	1107.625	0.23	11	3	2	1	7	3			448.0	2440.0	410.0	2612.0	405.0	2665.0	408.0	2631.0	420.0	2550.0	3	
AH	0	AND	652.0	1602.0	1107.845	1107.815	1107.905	0.09	*	4	4	2	0	3			575.0	1599.0	639.0	1588.0	663.0	1645.0	649.0	1672.0	577.0	1570.0	5	
EH	1	EVERYTHING	644.0	1756.0	1109.104	1109.077	1109.157	0.08	2	3	2	2	0	2			635.0	1775.0	649.0	1778.0	694.0	1723.0	694.0	1709.0	666.0	1673.0	5	
IY	0	EVERYTHING	503.0	1971.0	1109.274	1109.247	1109.327	0.08	11	3	3	1	8	1			526.0	1817.0	514.0	1914.0	478.0	2091.0	449.0	2280.0	436.0	2394.0	4	
IH	2	EVERYTHING	548.0	2254.0	1109.507	1109.437	1109.647	0.21	1	4	6	2	3	0			547.0	2166.0	546.0	2232.0	545.0	2294.0	542.0	2407.0	461.0	2231.0	5	
AH	1	BUT	734.0	1591.0	1110.03	1110.007	1110.077	0.07	6	1	4	1	1	0			689.0	1553.0	724.0	1557.0	745.0	1657.0	741.0	1508.0	733.0	1309.0	5	
AY	1	I	949.0	1599.0	1110.177	1110.127	1110.257	0.13	41	0	0	0	0	0		s	595.0	1553.0	541.0	795.0	853.0	1319.0	916.0	1694.0	745.0	732.0	6	
OW	1	DON'T	624.0	1451.0	1110.306	1110.297	1110.407	0.11	62	4	4	2	3	0			555.0	1563.0	634.0	1398.0	588.0	1413.0	835.0	2085.0	1027.0	2050.0	4	
OW	1	KNOW	811.0	1572.0	1110.517	1110.467	1110.687	0.22	63	0	0	0	4	0			731.0	1554.0	817.0	1533.0	828.0	1422.0	806.0	1218.0	758.0	1074.0	5	
AY	1	I	724.0	1834.0	1111.819	1111.819	1112.029	0.21	41	0	0	0	0	0		m	694.0	1842.0	583.0	1849.0	541.0	1849.0	696.0	1707.0	804.0	1618.0	4	
OW	1	DON'T	652.0	1085.0	1112.066	1112.059	1112.139	0.08	62	4	4	2	3	3			639.0	1126.0	654.0	1080.0	673.0	1038.0	705.0	1043.0	716.0	1042.0	5	
IH	1	THINK	582.0	2092.0	1112.259	1112.239	1112.299	0.06	1	4	6	2	3	3			681.0	2022.0	681.0	2022.0	644.0	2181.0	626.0	2279.0	621.0	2285.0	5	
AH	0	THAT	559.0	1900.0	1112.416	1112.399	1112.449	0.05	*	1	4	1	3	0			590.0	1975.0	590.0	1975.0	542.0	1862.0	524.0	1801.0	524.0	1801.0	5	
EH	1	THERE'S	558.0	1835.0	1112.556	1112.539	1112.589	0.05	2	6	4	2	3	3			562.0	1861.0	562.0	1861.0	551.0	1786.0	538.0	1671.0	538.0	1671.0	5	
AH	1	ONE	485.0	797.0	1112.919	1112.889	1112.979	0.09	6	4	4	2	9	0			488.0	610.0	496.0	732.0	463.0	908.0	475.0	982.0	482.0	925.0	6	
AH	0	SOLUTION	508.0	1131.0	1113.236	1113.219	1113.269	0.05	*	5	4	2	3	2			538.0	1205.0	538.0	1205.0	504.0	806.0	522.0	620.0	522.0	620.0	6	
UW	1	SOLUTION	575.0	1270.0	1113.376	1113.369	1113.479	0.11	73	3	5	1	7	1			575.0	1269.0	536.0	1452.0	475.0	1757.0	436.0	1984.0	430.0	2017.0	5	
AH	0	SOLUTION	673.0	1744.0	1113.696	1113.649	1113.789	0.14	*	4	4	2	5	0			553.0	1846.0	669.0	1758.0	659.0	1659.0	753.0	1716.0	678.0	1721.0	5	
AE	1	THAT'LL	625.0	1718.0	1114.149	1114.129	1114.189	0.06	3	1	4	1	3	1			600.0	1692.0	604.0	1696.0	653.0	1755.0	685.0	1743.0	685.0	1739.0	5	
AH	0	THAT'LL	656.0	1130.0	1114.262	1114.239	1114.309	0.07	*	5	4	2	3	0			623.0	1264.0	626.0	1155.0	661.0	1045.0	641.0	939.0	635.0	917.0	5	
IH	1	FIT	633.0	1832.0	1114.536	1114.509	1114.589	0.08	1	1	4	1	1	0			611.0	1790.0	624.0	1814.0	649.0	1859.0	650.0	1870.0	639.0	1864.0	5	
EH	1	EVERY	759.0	1841.0	1114.682	1114.639	1114.769	0.13	2	3	2	2	0	1			634.0	1853.0	755.0	1854.0	756.0	1773.0	728.0	1699.0	670.0	1541.0	5	
IY	0	EVERY	539.0	1883.0	1114.966	1114.949	1114.999	0.05	12	0	0	0	8	0			551.0	1812.0	551.0	1812.0	518.0	1998.0	490.0	2166.0	490.0	2166.0	5	
EH	1	EVERY	746.0	1835.0	1115.606	1115.586	1115.646	0.06	2	3	2	2	0	1			703.0	1880.0	703.0	1880.0	782.0	1775.0	755.0	1706.0	751.0	1700.0	5	
IY	0	EVERY	497.0	1992.0	1115.786	1115.766	1115.826	0.06	12	0	0	0	8	0			509.0	1920.0	509.0	1920.0	479.0	2087.0	447.0	2234.0	445.0	2244.0	4	
AY	1	CHILD	957.0	1463.0	1116.234	1116.2	1116.38	0.18	41	5	4	2	5	3		m	970.0	1668.0	954.0	1452.0	944.0	1430.0	926.0	1533.0	914.0	1442.0	5	
AH	0	AND	629.0	1756.0	1116.52	1116.5	1116.56	0.06	*	4	4	2	0	3			604.0	1738.0	604.0	1738.0	654.0	1792.0	647.0	1822.0	645.0	1821.0	5	
EH	1	EVERY	772.0	1771.0	1116.643	1116.62	1116.69	0.07	2	3	2	2	0	1			702.0	1794.0	739.0	1784.0	782.0	1745.0	708.0	1660.0	681.0	1612.0	5	
IY	0	EVERY	457.0	2020.0	1116.82	1116.8	1116.86	0.06	12	0	0	0	8	0			466.0	1937.0	466.0	1937.0	444.0	2113.0	415.0	2241.0	413.0	2245.0	4	
IH	2	SITUATION	552.0	1917.0	1116.987	1116.97	1117.02	0.05	1	2	5	1	3	2			746.0	2035.0	746.0	2035.0	418.0	1878.0	397.0	2104.0	397.0	2104.0	4	
UW	0	SITUATION	413.0	772.0	1117.18	1117.14	1117.26	0.12	72	0	0	0	5	2			442.0	814.0	440.0	856.0	374.0	525.0	484.0	669.0	566.0	621.0	6	
EY	1	SITUATION	654.0	1640.0	1117.289	1117.26	1117.38	0.12	21	3	5	1	0	1			617.0	888.0	597.0	1380.0	492.0	1056.0	433.0	1008.0	327.0	223.0	6	
AY	1	I	390.0	760.0	1118.558	1118.523	1118.593	0.07	41	0	0	0	0	0		m	968.0	2050.0	568.0	1370.0	359.0	761.0	401.0	755.0	411.0	774.0	6	
IY	1	MEAN	424.0	2191.0	1118.69	1118.673	1118.723	0.05	11	4	4	2	2	0			425.0	2110.0	425.0	2110.0	423.0	2291.0	424.0	2318.0	424.0	2318.0	3	
AY	1	MY	931.0	1654.0	1118.858	1118.833	1118.913	0.08	41	0	0	0	2	0			728.0	1657.0	989.0	1604.0	749.0	1629.0	738.0	1837.0	619.0	1943.0	5	
AH	1	HUSBAND	889.0	1505.0	1119.0	1118.973	1119.053	0.08	6	3	4	2	0	4			924.0	1595.0	893.0	1539.0	877.0	1437.0	781.0	1318.0	704.0	1244.0	5	
AH	0	HUSBAND	639.0	1435.0	1119.236	1119.213	1119.283	0.07	*	4	4	2	1	3			601.0	1426.0	607.0	1391.0	693.0	1570.0	730.0	1674.0	728.0	1680.0	5	
AE	1	HAD	646.0	1688.0	1119.603	1119.583	1119.643	0.06	3	1	4	2	0	0			709.0	1704.0	709.0	1704.0	692.0	1699.0	684.0	1664.0	682.0	1661.0	4	
IH	0	HIS	586.0	2011.0	1119.743	1119.713	1119.803	0.09	1	3	4	2	0	0			571.0	2031.0	600.0	2022.0	540.0	1678.0	520.0	1733.0	517.0	1798.0	5	
AO	1	DAUGHTER	583.0	743.0	1119.973	1119.943	1120.033	0.09	53	1	4	1	3	1			572.0	785.0	543.0	578.0	743.0	1130.0	756.0	1200.0	751.0	1284.0	6	
ER	0	DAUGHTER	593.0	1589.0	1120.113	1120.083	1120.173	0.09	94	0	0	0	3	0			540.0	1493.0	566.0	1527.0	599.0	1462.0	527.0	1171.0	499.0	1008.0	5	
IY	1	HE	536.0	2608.0	1120.363	1120.343	1120.403	0.06	12	0	0	0	0	0			577.0	2638.0	577.0	2638.0	500.0	2540.0	490.0	2007.0	490.0	1959.0	5	
AH	1	WAS	509.0	1448.0	1120.453	1120.433	1120.493	0.06	6	3	4	2	9	0			510.0	1384.0	510.0	1384.0	514.0	1554.0	523.0	1662.0	523.0	1664.0	5	
EH	1	SEVENTEEN	723.0	1611.0	1120.65	1120.633	1120.683	0.05	2	3	2	2	3	2			694.0	1622.0	694.0	1622.0	733.0	1601.0	703.0	1459.0	703.0	1459.0	6	
AH	0	SEVENTEEN	599.0	1539.0	1120.753	1120.733	1120.793	0.06	*	4	4	2	1	4			523.0	1441.0	523.0	1441.0	678.0	1663.0	660.0	1759.0	655.0	1761.0	5	
IY	1	SEVENTEEN	436.0	2864.0	1121.063	1120.993	1121.203	0.21	11	4	4	2	3	0			440.0	2849.0	437.0	2856.0	425.0	2883.0	408.0	2815.0	383.0	2823.0	3	
OW	1	SO	689.0	1358.0	1121.598	1121.573	1121.873	0.3	63	0	0	0	3	0			725.0	1390.0	698.0	1222.0	608.0	964.0	552.0	839.0	516.0	730.0	5	
OW	1	YKNOW	498.0	1598.0	1122.811	1122.799	1122.849	0.05	63	0	0	0	4	0			498.0	1598.0	498.0	1598.0	526.0	1355.0	559.0	1132.0	559.0	1132.0	5	
AA	1	OBVIOUSLY	661.0	1006.0	1122.922	1122.849	1123.069	0.22	5	1	1	2	0	5			802.0	1066.0	680.0	1009.0	776.0	1004.0	976.0	1240.0	934.0	1076.0	6	
IY	0	OBVIOUSLY	433.0	2319.0	1123.159	1123.129	1123.219	0.09	11	0	0	0	1	2			423.0	1996.0	432.0	2230.0	430.0	2396.0	441.0	2362.0	469.0	2297.0	4	
AH	0	OBVIOUSLY	559.0	2047.0	1123.239	1123.219	1123.279	0.06	*	3	4	1	0	1			552.0	2100.0	552.0	2100.0	561.0	1977.0	574.0	1879.0	573.0	1874.0	5	
IY	0	OBVIOUSLY	484.0	2210.0	1123.499	1123.459	1123.579	0.12	12	0	0	0	8	0			521.0	1673.0	490.0	2147.0	473.0	2344.0	482.0	1921.0	491.0	1818.0	6	
IH	1	HIS	576.0	2066.0	1123.652	1123.609	1123.739	0.13	1	3	4	2	0	0			519.0	2212.0	576.0	2086.0	563.0	1977.0	543.0	1844.0	506.0	1729.0	5	
IY	1	HE	377.0	2845.0	1124.046	1123.969	1124.199	0.23	12	0	0	0	0	0			473.0	2611.0	379.0	2835.0	357.0	2768.0	374.0	2774.0	293.0	2809.0	3	
EH	1	SAID	677.0	1726.0	1124.349	1124.309	1124.429	0.12	2	1	4	2	3	0			559.0	1648.0	663.0	1721.0	710.0	1791.0	712.0	1840.0	673.0	1870.0	5	
IH	0	HIS	541.0	2102.0	1124.529	1124.489	1124.609	0.12	1	3	4	2	0	0			443.0	2073.0	520.0	2101.0	575.0	2043.0	543.0	1892.0	504.0	1810.0	5	
AE	1	DAD	843.0	1777.0	1124.772	1124.719	1124.879	0.16	3	1	4	2	3	0			681.0	1886.0	829.0	1795.0	797.0	1499.0	890.0	1698.0	800.0	631.0	6	
OW	1	TOLD	371.0	877.0	1125.036	1125.029	1125.079	0.05	62	5	4	2	3	3			855.0	2555.0	855.0	2555.0	611.0	1490.0	526.0	782.0	526.0	782.0	5	
IH	1	HIM	768.0	1997.0	1125.229	1125.189	1125.309	0.12	1	4	1	2	0	0			424.0	1880.0	731.0	1991.0	794.0	1957.0	782.0	1802.0	797.0	1601.0	5	
AH	0	ABOUT	654.0	1076.0	1125.422	1125.399	1125.469	0.07	*	1	1	2	0	1			577.0	1033.0	619.0	1042.0	671.0	1134.0	591.0	1122.0	546.0	1105.0	5	
AW	1	ABOUT	785.0	1175.0	1125.567	1125.549	1125.639	0.09	42	1	4	1	1	0			763.0	1176.0	804.0	1170.0	817.0	1121.0	738.0	1031.0	670.0	1047.0	5	
OW	1	YKNOW	759.0	1796.0	1126.65	1126.609	1126.839	0.23	63	0	0	0	4	0			710.0	1830.0	813.0	1662.0	783.0	1462.0	744.0	1282.0	544.0	1112.0	5	
OW	1	SO	658.0	1511.0	1127.043	1126.999	1127.289	0.29	63	0	0	0	3	0			657.0	1510.0	676.0	1390.0	633.0	1080.0	581.0	876.0	503.0	707.0	5	
EH	1	THEY'RE	630.0	1812.0	1128.132	1128.115	1128.165	0.05	2	6	4	2	3	0			621.0	1824.0	621.0	1824.0	651.0	1793.0	667.0	1753.0	667.0	1753.0	4	
AA	1	GONNA	661.0	1337.0	1128.292	1128.275	1128.325	0.05	5	4	4	2	6	1			638.0	1328.0	638.0	1328.0	697.0	1362.0	720.0	1411.0	720.0	1411.0	5	
AH	0	GONNA	680.0	1505.0	1128.402	1128.385	1128.435	0.05	*	0	0	0	4	0			668.0	1492.0	668.0	1492.0	682.0	1522.0	630.0	1509.0	630.0	1509.0	5	
EY	1	MAKE	600.0	2172.0	1128.578	1128.545	1128.645	0.1	21	1	6	1	2	0			566.0	1986.0	600.0	2172.0	573.0	2306.0	498.0	2402.0	427.0	2474.0	4	
AE	1	THAT	758.0	1748.0	1128.805	1128.765	1128.885	0.12	3	1	4	1	3	0			669.0	1583.0	748.0	1748.0	763.0	1557.0	758.0	1745.0	710.0	1747.0	5	
IH	0	DECISION	494.0	1673.0	1129.002	1128.985	1129.035	0.05	1	3	4	1	3	2			514.0	1836.0	514.0	1836.0	485.0	1670.0	471.0	1658.0	471.0	1658.0	5	
IH	1	DECISION	539.0	1858.0	1129.228	1129.195	1129.295	0.1	1	3	5	2	3	1			832.0	2031.0	536.0	1833.0	530.0	1886.0	502.0	1880.0	486.0	1893.0	4	
AH	0	DECISION	494.0	1747.0	1129.425	1129.405	1129.465	0.06	*	4	4	2	5	0			460.0	1747.0	460.0	1747.0	547.0	1751.0	635.0	1666.0	638.0	1660.0	5	
AA	1	ON	536.0	1190.0	1129.565	1129.545	1129.605	0.06	5	4	4	2	0	0			456.0	1158.0	456.0	1158.0	657.0	1209.0	738.0	1218.0	738.0	1219.0	5	
OW	1	OWN	828.0	1268.0	1129.892	1129.845	1130.235	0.39	62	4	4	2	0	0			827.0	1227.0	638.0	1027.0	559.0	929.0	491.0	786.0	443.0	708.0	5	
AY	1	I	944.0	1606.0	1130.365	1130.295	1130.435	0.14	41	0	0	0	0	0		s	424.0	1294.0	899.0	1493.0	924.0	1519.0	913.0	1726.0	691.0	1216.0	5	
EY	1	SAY	570.0	2005.0	1130.64	1130.595	1130.955	0.36	22	0	0	0	3	0			565.0	2065.0	481.0	2259.0	456.0	2333.0	403.0	2584.0	368.0	2605.0	4	
IH	0	JUST	500.0	1761.0	1131.115	1131.095	1131.155	0.06	1	3	4	1	5	3			474.0	1758.0	474.0	1758.0	487.0	1735.0	439.0	1683.0	436.0	1679.0	5	
AE	1	AND	730.0	2059.0	1132.556	1132.536	1132.596	0.06	3	4	4	2	0	3			738.0	2065.0	738.0	2065.0	733.0	2052.0	665.0	1660.0	662.0	1655.0	5	
AE	1	AND	577.0	2001.0	1132.723	1132.686	1132.796	0.11	3	4	4	2	0	3			504.0	1820.0	576.0	1938.0	550.0	2178.0	559.0	2080.0	563.0	2065.0	4	
AH	1	PLUS	778.0	1380.0	1133.036	1133.016	1133.076	0.06	6	3	4	1	8	0			778.0	1328.0	778.0	1328.0	772.0	1421.0	761.0	1452.0	762.0	1452.0	5	
AH	0	THE	602.0	1707.0	1133.363	1133.346	1133.396	0.05	*	0	0	0	3	0			661.0	1729.0	661.0	1729.0	559.0	1707.0	491.0	1854.0	491.0	1854.0	4	
IH	1	INTERNET	548.0	1986.0	1133.443	1133.396	1133.536	0.14	1	4	4	2	0	5			798.0	2247.0	530.0	1993.0	501.0	1971.0	601.0	1929.0	570.0	1842.0	4	
ER	0	INTERNET	575.0	1358.0	1133.629	1133.596	1133.696	0.1	94	4	4	2	3	1			576.0	1497.0	578.0	1374.0	568.0	1384.0	558.0	1497.0	526.0	1580.0	5	
EH	2	INTERNET	817.0	1721.0	1133.846	1133.766	1134.006	0.24	2	1	4	1	4	0			686.0	1780.0	810.0	1730.0	801.0	1650.0	782.0	1719.0	605.0	1662.0	4	
IY	0	EVERYTHING	492.0	2015.0	1134.279	1134.256	1134.326	0.07	11	3	3	1	8	1			503.0	1882.0	498.0	1944.0	479.0	2111.0	444.0	2234.0	425.0	2262.0	4	
IH	2	EVERYTHING	659.0	2180.0	1134.486	1134.426	1134.606	0.18	1	4	6	2	3	0			539.0	1337.0	655.0	2170.0	534.0	1339.0	454.0	611.0	398.0	737.0	6	
EY	1	THEY	550.0	2143.0	1134.893	1134.856	1134.976	0.12	22	0	0	0	3	0			520.0	2033.0	549.0	2133.0	542.0	2202.0	515.0	2269.0	474.0	2294.0	4	
EY	1	THEY	558.0	2038.0	1135.376	1135.356	1135.446	0.09	22	0	0	0	3	0			545.0	1997.0	553.0	2060.0	465.0	2122.0	371.0	2313.0	349.0	2465.0	4	
AE	1	HAVE	862.0	1978.0	1135.489	1135.456	1135.556	0.1	3	3	2	2	0	0			847.0	2218.0	868.0	2040.0	899.0	1822.0	851.0	1724.0	790.0	1633.0	5	
AE	1	ACCESS	791.0	1693.0	1135.659	1135.606	1135.766	0.16	3	1	6	1	0	4			538.0	1384.0	756.0	1683.0	835.0	1793.0	804.0	1587.0	746.0	1120.0	5	
EH	2	ACCESS	657.0	1522.0	1135.973	1135.946	1136.026	0.08	2	3	4	1	3	0			677.0	1587.0	654.0	1526.0	666.0	1511.0	679.0	1496.0	676.0	1469.0	5	
OW	1	SO	685.0	1495.0	1136.467	1136.456	1136.566	0.11	63	0	0	0	3	0			572.0	1440.0	657.0	1407.0	662.0	1251.0	551.0	1025.0	560.0	1132.0	5	
AH	1	MUCH	571.0	1199.0	1136.659	1136.626	1136.726	0.1	6	2	5	1	2	0			456.0	953.0	517.0	1118.0	644.0	1419.0	664.0	1615.0	681.0	1721.0	5	
IH	2	INFORMATION	564.0	1803.0	1136.863	1136.846	1136.896	0.05	1	4	4	2	0	5			559.0	1817.0	559.0	1817.0	559.0	1385.0	532.0	661.0	532.0	661.0	6	
ER	0	INFORMATION	659.0	1271.0	1137.063	1137.036	1137.116	0.08	94	4	1	2	1	2			586.0	1223.0	664.0	1254.0	636.0	1168.0	500.0	862.0	451.0	993.0	6	
EY	1	INFORMATION	543.0	2074.0	1137.222	1137.186	1137.356	0.17	21	3	5	1	2	1			504.0	1856.0	509.0	2192.0	469.0	2322.0	452.0	2442.0	480.0	2456.0	5	
AH	0	INFORMATION	763.0	1761.0	1137.609	1137.546	1137.736	0.19	*	4	4	2	5	0			615.0	1825.0	761.0	1757.0	741.0	1757.0	571.0	1737.0	529.0	1732.0	5	
AE	1	AND	762.0	1866.0	1139.084	1139.057	1139.137	0.08	3	4	4	2	0	3			485.0	1934.0	567.0	1877.0	675.0	1802.0	697.0	1835.0	706.0	1835.0	5	
AY	1	I	888.0	1596.0	1139.249	1139.197	1139.317	0.12	41	0	0	0	0	0			710.0	1411.0	907.0	1542.0	843.0	1465.0	889.0	1780.0	844.0	2062.0	6	
IH	1	THINK	549.0	2318.0	1139.417	1139.397	1139.457	0.06	1	4	6	2	3	3			555.0	2283.0	549.0	2288.0	543.0	2362.0	491.0	2446.0	487.0	2452.0	5	
